,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
86,San Luis Potosi,78,PM2.5,27,6,28,42,597,22,0,0,0,0
87,Mysore,73,PM2.5,7,1,26,77,384,37,6,18,1,0
88,Chelyabinsk,44,PM2.5,34,1,16,26,138,32,0,0,0,0
89,Moradabad,192,PM2.5,3,1,121,189,2228,26,42,99,10,0
90,Barquisimeto,26,O3,24,1,4,6,167,5,0,0,0,0
91,Durg-Bhilainagar,163,PM2.5,6,22,73,198,1467,19,18,23,0,0
92,Suzhou,72,PM2.5,39,0,23,43,150,26,0,0,0,0
93,Maracay,51,PM2.5,23,3,11,17,160,5,0,0,0,0
94,Ruian,38,PM2.5,32,0,8,15,349,4,0,0,0,0
95,Zhenjiang Jiangsu,143,PM2.5,12,6,58,95,615,36,0,0,0,0
96,Baoji,95,PM2.5,11,1,40,46,489,11,0,0,0,0
97,Bhubaneswar,180,PM2.5,29,14,125,191,665,22,0,0,0,0
98,Pingdingshan Henan,180,PM2.5,29,14,125,191,665,22,0,0,0,0
99,Mendoza,48,PM2.5,15,1,11,26,188,23,0,0,0,0
100,Chiang Mai,74,PM2.5,8,2,23,37,961,11,0,0,0,0
101,Tiruchirappalli,37,PM2.5,23,5,9,15,264,5,3,9,1,0
102,Huaibei,66,PM2.5,31,1,22,80,409,42,4,18,0,0
103,Jinhua,53,PM2.5,16,0,17,43,231,28,4,18,0,0
104,Chandigarh,146,PM2.5,10,3,49,91,549,41,12,28,6,0
105,Islamabad,112,PM2.5,3,4,44,78,2243,31,17,36,0,0
106,Amsterdam,60,PM2.5,25,0,15,26,152,11,1,0,0,0
107,Haifa,86,PM2.5,36,2,31,99,293,8,1,9,1,0
108,Guilin,117,PM2.5,31,3,44,74,785,12,0,0,0,0
109,Mexicali,32,O3,36,0,5,16,371,12,10,10,0,0
110,Ufa,105,PM2.5,4,3,42,61,197,53,0,0,0,0
111,Rostov-on-Don,80,PM2.5,21,1,28,30,160,16,0,0,0,0
112,Hubli-Dharwad,129,PM2.5,3,2,46,89,646,25,10,22,0,0
113,Guwahati,168,PM2.5,11,8,93,113,541,10,9,16,0,0
114,Liupanshui,76,PM2.5,12,4,24,57,447,21,0,0,0,0
115,Quetta,76,PM2.5,33,1,24,57,404,11,0,0,0,0
116,Cologne,42,PM2.5,3,1,10,17,204,30,22,11,0,0
117,Aguascalientes,96,PM2.5,34,6,38,63,798,28,0,0,0,0
118,Binzhou,40,PM2.5,27,0,11,39,212,28,2,18,0,0
119,Salem,32,O3,26,0,9,17,350,21,1,21,0,0
120,Saharanpur,187,PM2.5,4,2,118,226,656,29,10,30,7,0
121,Yerevan,184,PM2.5,6,5,143,276,754,20,0,0,0,0
122,Tbilisi,94,PM2.5,13,1,29,47,480,9,0,0,0,0
123,Jalandhar,158,PM2.5,17,9,63,109,1345,4,27,19,2,0
124,Lille,52,PM2.5,13,0,10,13,160,9,1,5,1,0
125,Siliguri,163,PM10,5,1,67,347,472,25,52,95,7,0
126,Oslo,55,PM2.5,1,15,14,15,263,4,2,8,0,0
127,Jingzhou Hubei,55,PM2.5,1,15,14,15,263,4,2,8,0,0
128,Zhaoqing,80,PM2.5,30,3,28,34,863,11,0,0,0,0
129,Antwerp,58,PM2.5,11,2,14,20,271,8,3,0,1,0
130,Johor Bahru,147,PM2.5,34,2,62,69,210,31,0,0,0,0
131,Solapur,107,PM2.5,12,4,43,67,534,20,3,10,1,0
132,Teresina,63,PM2.5,20,1,16,31,148,5,0,0,0,0
133,Fuzhou Jiangxi,85,PM2.5,33,1,31,66,185,36,0,0,0,0
134,Aracaju,57,PM2.5,18,0,15,27,77,10,0,0,0,0
135,Leshan,109,PM2.5,3,6,38,52,697,19,0,0,0,0
136,Marrakech,45,PM2.5,18,1,10,18,103,5,0,0,0,0
137,Rotterdam,35,PM2.5,24,1,4,12,188,9,0,0,1,0
138,Austin,52,PM2.5,20,1,14,28,600,46,28,57,0,0
139,San Jose,30,O3,33,0,7,20,193,12,0,3,0,40
140,Denpasar,52,PM2.5,26,0,20,39,130,18,0,0,0,0
141,Odesa,77,PM2.5,14,1,25,29,173,21,0,0,0,0
142,San Miguel de Tucuman,61,PM2.5,7,1,14,28,316,26,0,0,0,0
143,Padang,67,PM2.5,41,1,19,53,254,14,0,0,0,0
144,Cebu City,59,PM2.5,39,1,18,36,104,21,0,0,0,0
145,Acapulco de Juarez,44,O3,38,6,11,18,188,26,0,0,0,0
146,Valparaiso,62,PM2.5,20,3,19,53,215,13,0,0,0,0
147,Kayseri,177,PM2.5,5,3,83,129,2340,69,0,0,0,0
148,Warangal,159,PM2.5,16,12,66,110,583,18,5,26,4,0
149,Changshu,57,PM2.5,15,4,17,39,984,20,0,0,0,0
150,Bordeaux,61,PM2.5,16,1,17,22,156,13,21,34,0,0
151,Songkhla,54,PM2.5,30,1,16,27,122,8,0,0,0,0
152,Yichun Jiangxi,79,PM2.5,25,2,30,53,359,20,4,16,0,0
153,Krasnodar,79,PM2.5,16,1,24,26,195,19,0,0,0,0
154,Cancun,31,O3,34,1,6,12,84,1,0,0,0,0
155,Jixi Heilongjiang,39,PM2.5,25,1,12,17,175,11,0,0,0,0
156,Morelia,90,PM2.5,30,7,33,62,1606,22,0,0,0,0
157,Dnipro,64,PM2.5,23,2,19,40,153,19,0,0,0,0
158,Khulna,179,PM2.5,13,4,105,166,762,18,19,70,11,0
159,Jerusalem,78,PM10,41,1,22,105,200,6,7,15,1,0
160,Dehradun,175,PM2.5,5,3,85,149,670,32,10,30,5,0
161,Fort Worth,34,PM2.5,28,0,6,40,488,31,6,24,0,0
162,Jiujiang,91,PM10,6,3,15,127,749,17,0,0,0,0
163,Southampton,30,PM2.5,17,0,8,10,347,22,3,19,0,0
164,Arequipa,29,O3,25,1,6,10,134,6,0,0,0,0
165,Ciudad Guayana,20,O3,22,0,2,3,140,2,0,0,0,0
166,Zamboanga City,54,PM2.5,30,0,15,23,106,10,0,0,0,0
167,Veracruz,40,PM2.5,29,2,10,18,141,4,0,0,0,0
168,Jacksonville,72,PM2.5,26,1,20,56,400,28,0,0,0,0
169,Pathum Thani,96,PM2.5,9,1,17,57,489,42,0,0,0,0
170,Rajshahi,176,PM2.5,21,5,109,140,830,17,5,32,4,0
171,Guigang,80,PM2.5,29,1,22,50,332,30,4,14,0,0
172,Columbus,43,PM2.5,27,1,11,31,299,27,0,0,0,0
173,Charlotte,55,PM2.5,6,0,18,44,434,39,2,32,0,0
174,Ulsan,27,O3,27,2,6,14,322,17,0,6,0,0
175,Liverpool,40,PM2.5,34,0,9,11,114,10,1,4,0,0
176,Antipolo,58,PM2.5,36,0,16,52,126,20,0,0,0,0
177,Zhangzhou,119,PM2.5,29,3,47,71,438,17,1,9,0,0
178,Bergamo,56,PM2.5,10,1,14,14,774,32,0,7,2,0
179,Donetsk,74,PM2.5,25,6,24,35,236,12,0,0,0,0
180,Malang,79,PM2.5,26,0,22,51,149,21,0,0,0,0
181,Linfen,108,PM2.5,4,4,42,72,876,20,0,0,0,0
182,Sylhet,67,PM2.5,9,6,17,25,154,1,2,5,0,0
183,Indianapolis,48,PM2.5,19,1,11,46,339,32,0,0,0,0
184,Hermosillo,31,PM2.5,21,1,8,13,209,11,0,0,0,0
185,San Francisco,29,O3,32,1,7,24,290,21,1,5,0,0
186,Guntur,136,PM2.5,42,6,53,73,280,5,1,6,1,0
187,Bahawalpur,161,PM2.5,12,3,85,124,615,10,0,0,0,0
188,Tyumen,54,PM2.5,40,1,14,33,125,24,0,0,0,0
189,Soshanguve,51,PM2.5,18,4,11,14,1081,13,2,2,1,0
190,Tuxtla Gutierrez,74,PM2.5,41,1,21,29,214,8,0,0,0,0
191,Puducherry,31,PM2.5,13,3,5,16,411,7,3,9,1,0
192,Culiacan,33,O3,21,1,6,10,253,13,0,0,0,0
193,Saratov,52,PM2.5,30,2,15,22,138,21,0,0,0,0
194,Valencia,90,PM2.5,4,1,30,35,142,35,32,57,1,0
195,Luzhou,107,PM2.5,3,5,40,67,648,19,0,0,0,0
196,Quebec City,39,PM2.5,34,1,11,36,161,13,0,0,0,0
197,Yibin,125,PM2.5,1,8,47,80,645,22,0,0,0,0
198,Ipoh,105,PM2.5,47,1,41,68,216,11,0,0,0,0
199,Winnipeg,33,PM2.5,18,1,7,12,141,13,0,0,0,0
200,Bogra,169,PM2.5,35,2,96,96,482,4,0,0,0,0
