,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
35,Suqian,100,PM2.5,5,5,28,121,1135,33,0,0,0,0
36,Yekaterinburg,59,PM2.5,26,3,16,29,152,35,0,0,0,0
37,Abu Dhabi,86,PM2.5,62,2,31,94,169,22,0,0,0,0
38,Jodhpur,125,PM2.5,19,1,44,75,376,18,0,0,0,0
39,Edmonton,39,PM2.5,29,0,9,27,397,28,1,17,1,0
40,Ranchi,173,PM2.5,28,19,97,144,598,31,0,0,0,0
41,Kathmandu,157,PM2.5,4,4,74,112,1668,20,0,0,0,0
42,Jabalpur,133,PM2.5,22,6,45,65,330,7,0,0,0,0
43,Asansol,169,PM2.5,30,17,102,144,864,16,0,0,0,0
44,Kota,159,PM2.5,6,15,91,139,481,52,0,0,0,0
45,San Diego,39,PM2.5,19,0,11,25,367,29,1,17,0,0
46,Kharkiv,75,PM2.5,15,2,22,29,163,12,0,0,0,0
47,San Jose,32,PM2.5,21,0,7,23,359,23,2,14,0,60
48,Allahabad,179,PM2.5,1,6,79,170,1328,35,37,57,74,0
49,Gwalior,151,PM2.5,3,4,30,66,638,3,3,4,2,0
50,Ottawa,49,PM2.5,22,0,10,22,148,12,0,0,0,0
51,Zurich,39,PM2.5,13,0,10,11,225,14,1,8,0,0
52,Belgrade,70,PM2.5,17,11,20,21,570,4,0,0,0,0
53,Amritsar,455,PM2.5,3,4,463,463,297,16,6,19,1,0
54,Joao Pessoa,43,PM2.5,18,0,10,19,74,0,0,0,0,0
55,Queretaro,92,PM2.5,6,10,42,117,3978,7,0,0,0,0
56,Taian Shandong,75,PM2.5,38,1,24,38,301,32,4,14,0,0
57,Copenhagen,67,PM2.5,2,0,18,22,339,18,28,0,0,0
58,Konya,115,PM2.5,4,10,35,65,152,21,0,0,0,0
59,Dhanbad,171,PM2.5,40,3,89,129,716,16,11,41,7,0
60,Dallas,54,PM2.5,12,0,16,26,404,40,2,24,0,0
61,Ganzhou,154,PM2.5,46,6,68,102,965,11,0,0,0,0
62,Adelaide,49,PM10,27,0,6,59,70,32,0,0,0,0
63,Hai Phong,173,PM2.5,44,21,153,153,426,15,0,0,0,0
64,Mombasa,62,PM2.5,29,3,19,32,148,2,0,0,0,0
65,Jiaxing,92,PM2.5,24,3,27,49,628,21,0,0,0,0
66,Helsinki,48,PM2.5,8,0,8,13,213,16,0,0,1,0
67,Zhanjiang,123,PM2.5,40,16,45,71,573,16,0,0,0,0
68,Prague,88,PM2.5,16,1,30,40,265,40,1,14,0,0
69,Dongying,27,PM2.5,32,3,7,27,397,3,0,0,0,0
70,Mianyang Sichuan,75,PM2.5,35,1,21,38,341,42,4,16,0,0
71,Nanchong,89,PM2.5,10,1,33,48,525,12,0,0,0,0
72,Fushun Liaoning,89,PM2.5,10,1,33,48,525,12,0,0,0,0
73,Antalya,82,PM2.5,18,3,27,40,270,14,0,0,0,0
74,Bareilly,194,PM2.5,9,3,139,219,1500,23,11,37,4,0
75,Kazan,29,O3,28,1,4,6,142,6,0,0,0,0
76,Ad-Dammam,156,PM2.5,18,20,69,143,193,29,0,0,0,0
77,Port Elizabeth,55,PM2.5,11,2,12,36,131,3,1,1,0,0
78,Ahvaz,38,O3,35,0,3,3,118,3,0,0,0,0
79,Florianopolis,62,PM2.5,21,1,18,27,100,20,0,0,0,0
80,Nizhniy Novgorod,68,PM2.5,30,2,22,23,140,26,0,0,0,0
81,Pointe-Noire,68,PM2.5,30,2,22,23,140,26,0,0,0,0
82,Dublin,72,PM2.5,37,2,24,24,201,13,0,7,0,0
83,Maoming,60,PM2.5,13,0,17,17,257,12,2,3,0,0
84,Freetown,60,PM2.5,13,0,17,17,257,12,2,3,0,0
85,San Luis Potosi,58,PM2.5,43,2,16,26,152,18,0,0,0,0
86,Mysore,83,PM2.5,8,1,25,71,361,31,4,17,1,0
87,Chelyabinsk,60,PM2.5,28,3,18,35,154,26,0,0,0,0
88,Moradabad,199,PM2.5,5,1,131,202,1544,26,6,29,1,0
89,Barquisimeto,26,O3,23,1,4,6,190,6,0,0,0,0
90,Durg-Bhilainagar,152,PM2.5,17,26,43,82,981,17,23,25,0,0
91,Suzhou,70,PM2.5,37,1,24,56,167,19,0,0,0,0
92,Maracay,59,PM2.5,18,6,15,21,226,9,0,0,0,0
93,Ruian,42,PM2.5,31,0,10,13,393,6,0,1,0,0
94,Baoji,53,PM2.5,21,1,13,23,315,9,0,0,0,0
95,Bhubaneswar,180,PM2.5,47,15,119,189,658,32,0,0,0,0
96,Pingdingshan Henan,180,PM2.5,47,15,119,189,658,32,0,0,0,0
97,Mendoza,59,PM2.5,26,0,17,26,184,19,0,0,0,0
98,Chiang Mai,80,PM2.5,16,1,24,45,1055,9,0,0,0,0
99,Tiruchirappalli,34,PM2.5,29,4,8,13,272,4,3,8,1,0
100,Huaibei,89,PM2.5,28,1,30,90,299,34,4,15,0,0
101,Chandigarh,160,PM2.5,7,3,52,141,967,52,98,129,5,0
102,Islamabad,123,PM2.5,13,4,48,89,1721,26,17,36,0,0
103,Amsterdam,71,PM2.5,11,0,20,45,169,27,1,0,0,0
104,Haifa,94,PM10,35,2,30,141,268,6,1,7,1,0
105,Guilin,95,PM2.5,28,2,28,49,954,11,0,0,0,0
106,Mexicali,43,PM2.5,23,0,12,48,420,19,14,23,0,0
107,Ufa,71,PM2.5,29,1,23,39,134,36,0,0,0,0
108,Rostov-on-Don,73,PM2.5,15,1,23,42,160,20,0,0,0,0
109,Hubli-Dharwad,105,PM2.5,7,2,36,70,611,21,9,13,0,0
110,Guwahati,123,PM2.5,2,7,35,172,503,11,8,14,0,0
111,Liupanshui,95,PM2.5,8,3,31,97,975,26,0,0,0,0
112,Quetta,76,PM2.5,35,1,28,41,396,9,0,0,0,0
113,Cologne,32,PM2.5,15,2,5,7,206,14,4,17,0,0
114,Aguascalientes,64,PM2.5,21,1,19,36,343,31,0,0,0,0
115,Binzhou,35,PM2.5,29,0,7,39,185,14,0,2,0,0
116,Salem,57,PM2.5,23,0,17,38,229,9,0,5,0,0
117,Saharanpur,185,PM2.5,5,3,84,162,1003,40,22,53,9,0
118,Yerevan,189,PM2.5,6,4,114,182,820,15,0,0,0,0
119,Tbilisi,73,PM2.5,16,1,22,40,368,7,0,0,0,0
120,Jalandhar,189,PM2.5,15,7,151,151,1266,8,18,17,3,0
121,Lille,75,PM2.5,16,0,23,31,258,25,1,0,1,0
122,Siliguri,162,PM2.5,11,2,77,214,393,22,18,49,6,0
123,Oslo,54,PM2.5,2,2,12,15,198,10,2,7,0,0
124,Jingzhou Hubei,54,PM2.5,2,2,12,15,198,10,2,7,0,0
125,Zhaoqing,115,PM2.5,23,5,42,62,833,28,0,0,0,0
126,Antwerp,54,PM2.5,11,2,13,20,96,13,2,0,1,0
127,Johor Bahru,130,PM2.5,31,4,49,74,195,24,0,0,0,0
128,Solapur,107,PM2.5,18,5,34,63,433,16,6,22,1,0
129,Teresina,87,PM2.5,21,1,30,52,203,9,0,0,0,0
130,Aracaju,62,PM2.5,18,0,18,33,69,11,0,0,0,0
131,Leshan,81,PM2.5,2,9,24,37,695,22,0,0,0,0
132,Marrakech,51,PM2.5,17,1,14,19,102,5,0,0,0,0
133,Rotterdam,43,PM2.5,15,1,9,15,187,7,0,0,1,0
134,Austin,43,PM2.5,15,1,9,15,187,7,0,0,1,0
135,San Jose,32,PM2.5,21,0,7,23,359,23,2,14,0,60
136,Denpasar,36,PM2.5,23,0,9,15,110,1,0,0,0,0
137,Odesa,66,PM2.5,33,1,18,33,138,16,0,0,0,0
138,San Miguel de Tucuman,65,PM2.5,4,2,20,30,224,18,0,0,0,0
139,Padang,72,PM2.5,44,1,22,54,268,14,0,0,0,0
140,Cebu City,39,PM2.5,41,2,11,17,104,1,0,0,0,0
141,Acapulco de Juarez,39,PM2.5,37,5,9,15,139,5,0,0,0,0
142,Valparaiso,65,PM2.5,22,3,20,26,201,12,0,0,0,0
143,Kayseri,177,PM2.5,5,3,102,158,2458,78,0,0,0,0
144,Warangal,138,PM2.5,29,5,49,84,429,10,5,21,1,0
145,Changshu,90,PM2.5,19,4,30,49,930,23,0,0,0,0
146,Bordeaux,68,PM2.5,2,0,23,33,174,18,19,36,0,0
147,Songkhla,61,PM2.5,43,1,17,36,62,3,0,0,0,0
148,Yichun Jiangxi,119,PM2.5,38,4,43,62,329,17,3,12,0,0
149,Krasnodar,82,PM2.5,11,1,24,29,209,21,0,0,0,0
150,Cancun,38,PM2.5,35,0,9,16,79,1,0,0,0,0
151,Jixi Heilongjiang,47,PM2.5,29,1,9,18,13,8,0,0,0,0
152,Morelia,76,PM2.5,34,4,28,41,556,31,0,0,0,0
153,Dnipro,77,PM2.5,15,1,20,41,178,23,0,0,0,0
154,Khulna,179,PM2.5,36,6,113,140,469,15,15,59,6,0
155,Jerusalem,110,PM10,32,1,33,178,384,11,5,16,2,0
156,Dehradun,143,PM2.5,6,3,43,115,955,39,30,61,8,0
157,Fort Worth,48,PM2.5,3,0,14,48,1268,49,35,70,0,0
158,Jiujiang,97,PM2.5,13,3,36,56,525,9,0,0,0,0
159,Southampton,54,PM2.5,29,0,12,28,162,2,1,6,0,0
160,Arequipa,30,PM2.5,15,1,8,12,219,14,0,0,0,0
161,Ciudad Guayana,20,O3,22,0,4,5,123,1,0,0,0,0
162,Zamboanga City,57,PM2.5,28,0,17,23,106,12,0,0,0,0
163,Veracruz,67,PM2.5,42,2,19,32,180,2,0,0,0,0
164,Jacksonville,63,PM2.5,21,1,16,37,700,22,0,0,0,0
165,Pathum Thani,146,PM2.5,15,2,47,78,425,28,0,0,0,0
166,Rajshahi,170,PM2.5,52,5,81,116,522,8,8,31,8,0
167,Guigang,148,PM2.5,33,2,57,97,343,29,4,15,0,0
168,Columbus,30,PM2.5,28,1,7,22,199,19,0,0,0,0
169,Charlotte,31,PM2.5,22,0,8,31,175,17,0,2,0,0
170,Ulsan,104,PM2.5,40,2,32,48,389,12,0,6,0,0
171,Liverpool,46,PM2.5,37,0,10,14,132,11,1,1,0,0
172,Antipolo,70,PM2.5,34,0,23,39,137,24,0,0,0,0
173,Zhangzhou,129,PM2.5,38,4,49,81,558,15,2,11,0,0
174,Bergamo,23,NO2,4,1,5,6,640,25,0,1,1,0
175,Donetsk,76,PM2.5,18,6,25,35,259,5,0,0,0,0
176,Malang,74,PM2.5,24,0,26,59,125,21,0,0,0,0
177,Linfen,68,PM2.5,24,1,22,41,369,10,0,0,0,0
178,Sylhet,86,PM2.5,8,7,23,44,141,2,1,3,0,0
179,Indianapolis,54,PM2.5,18,0,12,49,279,42,0,0,0,0
180,Hermosillo,25,O3,16,0,4,5,208,12,0,0,0,0
181,Guntur,89,PM2.5,15,6,29,46,924,8,2,10,2,0
182,Bahawalpur,133,PM2.5,34,2,47,69,455,5,0,0,0,0
183,Tyumen,61,PM2.5,34,1,17,37,131,28,0,0,0,0
184,Soshanguve,31,O3,30,4,6,9,951,13,1,2,0,0
185,Tuxtla Gutierrez,59,PM2.5,27,1,17,26,250,12,0,0,0,0
186,Puducherry,56,PM2.5,15,3,15,30,489,12,3,8,1,0
187,Culiacan,28,O3,22,1,6,9,195,7,0,0,0,0
188,Libreville,28,O3,22,1,6,9,195,7,0,0,0,0
189,Saratov,40,PM2.5,26,2,9,20,146,13,0,0,0,0
190,Valencia,61,PM2.5,13,1,17,22,105,28,3,18,1,0
191,Luzhou,88,PM2.5,13,4,32,50,643,17,0,0,0,0
192,Quebec City,33,PM2.5,19,1,8,21,168,14,0,0,0,0
193,Yibin,74,PM2.5,10,5,22,36,509,21,0,0,0,0
194,Ipoh,122,PM2.5,51,1,47,74,191,10,0,0,0,0
195,Winnipeg,34,PM2.5,36,1,8,14,137,10,0,0,0,0
196,Bogra,167,PM2.5,48,2,79,85,427,3,0,0,0,0
