,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
58,Taian Shandong,89,PM2.5,5,2,37,60,425,26,4,24,0,0
59,Copenhagen,66,PM2.5,7,0,20,31,391,29,55,0,0,0
60,Konya,116,PM2.5,6,14,34,56,240,28,0,0,0,0
61,Dhanbad,168,PM2.5,35,12,80,115,1040,7,0,0,0,0
62,Dallas,65,PM2.5,5,0,16,57,201,22,6,11,0,0
63,Ganzhou,116,PM2.5,3,5,39,67,1017,18,0,0,0,0
64,Adelaide,28,PM2.5,10,0,6,27,61,19,0,0,0,0
65,Hai Phong,162,PM2.5,40,9,89,89,631,10,0,0,0,0
66,Mombasa,48,PM2.5,18,3,11,17,147,4,0,0,0,0
67,Helsinki,60,PM2.5,7,1,18,23,203,19,0,0,1,0
68,Porto,88,PM2.5,9,1,32,32,470,36,0,0,0,0
69,Zhanjiang,128,PM2.5,62,2,46,60,527,7,0,0,0,0
70,Prague,63,NO2,6,1,20,57,411,65,5,21,0,0
71,Dongying,191,PM2.5,5,6,135,174,868,29,0,0,0,0
72,Mianyang Sichuan,87,PM2.5,7,1,27,41,340,34,3,19,0,0
73,Nanchong,151,PM2.5,9,1,61,70,612,8,0,0,0,0
74,Fushun Liaoning,151,PM2.5,9,1,61,70,612,8,0,0,0,0
75,Antalya,81,PM2.5,2,2,24,46,981,59,0,0,0,0
76,Bareilly,174,PM2.5,14,9,93,149,757,38,0,0,0,0
77,Kazan,63,PM2.5,26,2,17,32,145,17,0,0,0,0
78,Ad-Dammam,164,PM2.5,9,83,90,121,341,78,0,0,0,0
79,Port Elizabeth,65,PM2.5,12,2,15,43,100,20,7,9,0,0
80,Ahvaz,29,O3,38,0,5,6,95,1,0,0,0,0
81,Florianopolis,66,PM2.5,23,0,20,35,96,22,0,0,0,0
82,Nizhniy Novgorod,85,PM2.5,13,3,25,40,179,31,0,0,0,0
83,Dublin,77,PM2.5,29,3,28,31,288,28,42,15,1,0
84,Maoming,54,PM2.5,3,0,16,16,282,14,10,12,0,0
85,San Luis Potosi,64,PM2.5,42,2,16,21,103,33,0,0,0,0
86,Mysore,98,PM2.5,29,2,34,65,280,21,0,0,0,0
87,Chelyabinsk,70,PM2.5,42,1,13,31,125,18,0,0,0,0
88,Moradabad,211,PM2.5,27,9,165,165,793,43,0,0,0,0
89,Barquisimeto,31,O3,30,1,6,10,183,4,0,0,0,0
90,Durg-Bhilainagar,197,PM2.5,6,81,150,215,1152,40,0,0,0,0
91,Suzhou,75,PM2.5,39,0,24,50,145,20,0,0,0,0
92,Maracay,46,PM2.5,22,6,11,17,247,10,0,0,0,0
93,Ruian,46,PM2.5,33,1,10,27,410,20,0,1,0,0
94,Zhenjiang Jiangsu,179,PM2.5,1,3,116,144,965,56,0,0,0,0
95,Baoji,115,PM2.5,11,2,42,51,407,14,0,0,0,0
96,Bhubaneswar,196,PM2.5,16,13,139,198,944,21,0,0,0,0
97,Pingdingshan Henan,196,PM2.5,16,13,139,198,944,21,0,0,0,0
98,Mendoza,50,PM2.5,31,1,10,43,147,22,0,0,0,0
99,Chiang Mai,91,PM2.5,16,1,32,42,482,17,0,0,0,0
100,Tiruchirappalli,78,PM2.5,30,6,21,36,253,5,0,0,0,0
101,Omsk,78,PM2.5,30,6,21,36,253,5,0,0,0,0
102,Huaibei,157,PM2.5,2,3,90,173,704,32,1,20,0,0
103,Jinhua,57,PM2.5,26,0,14,31,225,35,7,20,0,0
104,Chandigarh,168,PM2.5,6,7,76,118,1404,42,0,0,0,0
105,Islamabad,118,PM2.5,13,2,38,57,964,15,0,0,0,0
106,Amsterdam,65,PM2.5,7,0,17,34,187,30,6,0,0,0
107,Haifa,35,O3,39,1,6,16,250,7,1,8,1,0
108,Guilin,152,PM2.5,16,2,63,72,1012,15,0,0,0,0
109,Mexicali,62,PM2.5,29,1,10,69,358,15,15,11,0,0
110,Ufa,61,PM2.5,38,2,17,30,137,26,0,0,0,0
111,Rostov-on-Don,66,PM2.5,17,1,17,35,159,24,0,0,0,0
112,Hubli-Dharwad,111,PM2.5,27,6,40,80,313,13,0,0,0,0
113,Guwahati,151,PM2.5,14,1,58,83,563,20,0,0,0,0
114,Liupanshui,166,PM2.5,4,3,92,121,921,32,0,0,0,0
115,Quetta,54,PM2.5,36,1,14,22,295,5,0,0,0,0
116,Cologne,63,PM2.5,1,1,15,20,324,35,50,47,0,0
117,Aguascalientes,62,PM2.5,52,1,16,30,121,23,0,0,0,0
118,Binzhou,79,PM2.5,29,0,33,46,54,18,1,7,0,0
119,Salem,36,PM2.5,36,0,10,22,264,14,1,15,0,0
120,Saharanpur,269,PM2.5,14,31,222,276,913,17,0,0,0,0
121,Yerevan,206,PM2.5,14,8,166,262,1997,19,0,0,0,0
122,Tbilisi,93,PM2.5,8,2,33,50,506,14,0,0,0,0
123,Jalandhar,180,PM2.5,21,4,110,167,1070,17,0,0,0,0
124,Managua,180,PM2.5,21,4,110,167,1070,17,0,0,0,0
125,Lille,87,PM2.5,7,0,28,51,158,34,25,0,1,0
126,Siliguri,146,PM2.5,16,2,53,71,768,18,0,0,0,0
127,Oslo,56,PM2.5,11,0,14,25,167,25,27,49,0,0
128,Jingzhou Hubei,56,PM2.5,11,0,14,25,167,25,27,49,0,0
129,Zhaoqing,133,PM2.5,6,3,49,75,775,48,0,0,0,0
130,Antwerp,75,PM2.5,1,1,25,35,383,19,20,0,1,0
131,Johor Bahru,132,PM2.5,26,1,49,63,245,13,0,0,0,0
132,Solapur,149,PM2.5,28,5,58,90,351,11,0,0,0,0
133,Teresina,68,PM2.5,33,1,22,38,166,26,0,0,0,0
134,Fuzhou Jiangxi,51,PM2.5,24,1,9,16,258,4,0,0,0,0
135,Aracaju,59,PM2.5,17,0,17,37,87,16,0,0,0,0
136,Leshan,152,PM2.5,4,3,62,82,707,17,0,0,0,0
137,Marrakech,52,PM2.5,20,1,13,21,117,11,0,0,0,0
138,Rotterdam,61,PM2.5,4,0,16,35,249,30,5,0,1,0
139,Austin,58,PM2.5,16,0,12,48,595,30,43,60,0,0
140,San Jose,27,O3,31,0,7,18,268,20,2,11,0,0
141,Denpasar,24,PM2.5,17,0,6,9,153,2,0,0,0,0
142,Odesa,82,PM2.5,16,2,27,31,190,20,0,0,0,0
143,San Miguel de Tucuman,64,PM2.5,26,2,19,30,214,29,0,0,0,0
144,Padang,63,PM2.5,25,1,17,51,281,14,0,0,0,0
145,Cebu City,35,O3,38,1,7,12,98,1,0,0,0,0
146,Acapulco de Juarez,112,O3,83,5,17,27,192,7,0,0,0,0
147,Valparaiso,68,PM2.5,23,3,19,51,284,21,0,0,0,0
148,Kayseri,91,PM2.5,6,5,27,66,461,43,0,0,0,0
149,Warangal,162,PM2.5,28,15,78,101,380,10,0,0,0,0
150,Changshu,160,PM2.5,1,4,80,120,1162,43,0,0,0,0
151,Bordeaux,71,PM2.5,0,1,22,49,198,25,98,0,0,0
152,Songkhla,58,PM2.5,37,1,16,37,105,2,0,0,0,0
153,Yichun Jiangxi,106,PM2.5,15,6,43,79,358,20,1,15,0,0
154,Krasnodar,103,PM2.5,9,2,33,37,235,25,0,0,0,0
155,Cancun,33,O3,36,1,7,14,81,0,0,0,0,0
156,Jixi Heilongjiang,157,PM2.5,17,1,70,83,463,18,0,0,0,0
157,Dnipro,91,PM2.5,18,3,34,44,193,24,0,0,0,0
158,Khulna,196,PM2.5,19,3,139,139,554,11,0,0,0,0
159,Jerusalem,53,PM10,36,1,6,43,300,7,3,9,1,0
160,Dehradun,125,PM2.5,8,2,42,69,954,31,0,0,0,0
161,Fort Worth,52,PM2.5,26,0,11,57,296,18,4,9,0,0
162,Dushanbe,52,PM2.5,26,0,11,57,296,18,4,9,0,0
163,Jiujiang,151,PM2.5,12,3,58,64,326,17,0,0,0,0
164,Southampton,45,PM2.5,32,0,15,31,185,15,3,15,0,0
165,Arequipa,38,O3,36,1,5,8,84,2,0,0,0,0
166,Ciudad Guayana,24,O3,22,0,3,5,111,2,0,0,0,0
167,Zamboanga City,51,PM2.5,36,0,12,26,96,8,0,0,0,0
168,Veracruz,38,PM2.5,34,1,9,16,96,2,0,0,0,0
169,Jacksonville,61,PM2.5,36,1,16,56,600,50,0,0,0,0
170,Pathum Thani,131,PM2.5,10,3,39,74,786,25,0,0,0,0
171,Rajshahi,170,PM2.5,27,8,97,138,625,16,0,0,0,0
172,Guigang,129,PM2.5,8,1,49,104,316,26,2,21,0,0
173,Columbus,53,PM2.5,30,2,12,43,299,32,0,0,0,0
174,Charlotte,53,PM2.5,30,2,12,43,299,32,0,0,0,0
175,Ulsan,56,PM2.5,7,2,13,23,470,34,0,4,0,0
176,Liverpool,53,PM2.5,18,1,14,25,166,30,17,34,0,0
177,Antipolo,52,PM2.5,39,0,15,29,133,24,0,0,0,0
178,Zhangzhou,73,PM2.5,12,2,26,54,471,17,1,17,0,0
179,Bergamo,67,PM2.5,2,3,19,21,1779,55,0,1,2,0
180,Donetsk,144,PM2.5,12,7,77,90,429,19,0,0,0,0
181,Malang,92,PM2.5,13,0,31,52,266,22,0,0,0,0
182,Linfen,180,PM2.5,2,3,117,123,1461,24,0,0,0,0
183,Sylhet,120,PM2.5,13,1,46,56,440,11,0,0,0,0
184,Indianapolis,58,PM2.5,26,1,16,43,308,30,1,0,0,0
185,Hermosillo,38,O3,45,1,6,11,127,2,0,0,0,0
186,San Francisco,46,PM2.5,34,0,12,36,319,22,2,7,0,0
187,Guntur,157,PM2.5,34,9,70,110,456,4,0,0,0,0
188,Bahawalpur,180,PM2.5,16,3,116,167,1082,11,0,0,0,0
189,Tyumen,74,PM2.5,37,2,23,52,128,29,0,0,0,0
190,Soshanguve,69,PM2.5,5,6,22,23,1108,29,30,51,1,0
191,Tuxtla Gutierrez,41,PM2.5,31,1,11,22,104,13,0,0,0,0
192,Puducherry,97,PM2.5,38,3,31,56,262,4,0,0,0,0
193,Culiacan,32,O3,36,0,4,6,131,4,0,0,0,0
194,Saratov,53,PM2.5,17,1,10,26,135,9,0,0,0,0
195,Valencia,105,PM2.5,6,1,42,48,208,48,22,58,1,0
196,Luzhou,143,PM2.5,3,5,56,74,699,24,0,0,0,0
197,Quebec City,40,PM2.5,31,1,10,22,163,18,0,0,0,0
198,Yibin,159,PM2.5,14,4,74,74,525,9,0,0,0,0
199,Ipoh,51,PM2.5,17,0,12,17,351,5,0,0,0,0
200,Winnipeg,51,PM2.5,19,1,14,21,148,16,0,0,0,0
201,Bogra,170,PM2.5,21,1,94,94,419,5,0,0,0,0
