,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
73,Nanchong,109,PM2.5,10,1,38,53,487,9,0,0,0,0
74,Fushun Liaoning,109,PM2.5,10,1,38,53,487,9,0,0,0,0
75,Antalya,120,PM2.5,0,3,51,106,1365,64,0,0,0,0
76,Bareilly,231,PM2.5,5,3,182,263,3331,24,91,185,15,0
77,Kazan,52,PM2.5,26,2,11,17,142,17,0,0,0,0
78,Ad-Dammam,156,PM2.5,31,19,80,95,192,29,0,0,0,0
79,Port Elizabeth,66,PM2.5,10,2,21,49,100,27,2,1,0,0
80,Ahvaz,39,PM2.5,41,0,11,11,112,1,0,0,0,0
81,Florianopolis,59,PM2.5,33,0,17,26,105,21,0,0,0,0
82,Nizhniy Novgorod,67,PM2.5,25,3,20,28,153,33,0,0,0,0
83,Pointe-Noire,67,PM2.5,25,3,20,28,153,33,0,0,0,0
84,Dublin,64,PM2.5,38,2,17,17,210,17,9,6,0,0
85,Maoming,43,PM2.5,14,0,11,13,322,14,8,3,0,0
86,San Luis Potosi,67,PM2.5,49,7,17,40,254,18,0,0,0,0
87,Mysore,87,PM2.5,11,1,29,57,220,16,6,12,1,0
88,Chelyabinsk,42,PM2.5,38,1,13,22,127,18,0,0,0,0
89,Moradabad,258,PM2.5,6,1,211,302,4687,38,125,259,19,0
90,Barquisimeto,32,O3,32,0,5,7,105,2,0,0,0,0
91,Durg-Bhilainagar,195,PM2.5,6,74,146,208,1119,39,0,0,0,0
92,Suzhou,65,PM2.5,32,0,20,42,134,15,0,0,0,0
93,Maracay,71,PM2.5,36,5,21,33,220,6,0,0,0,0
94,Ruian,48,PM2.5,31,0,14,20,367,8,0,0,0,0
95,Zhenjiang Jiangsu,152,PM2.5,12,4,57,78,432,38,0,0,0,0
96,Baoji,77,PM2.5,15,1,24,33,370,13,0,0,0,0
97,Bhubaneswar,178,PM2.5,39,13,97,139,604,4,0,0,0,0
98,Pingdingshan Henan,178,PM2.5,39,13,97,139,604,4,0,0,0,0
99,Mendoza,45,PM2.5,27,1,12,24,171,22,0,0,0,0
100,Chiang Mai,92,PM2.5,7,1,32,51,793,11,0,0,0,0
101,Tiruchirappalli,51,PM2.5,20,6,11,19,245,5,1,5,1,0
102,Huaibei,61,PM10,37,1,15,73,220,20,1,7,0,0
103,Jinhua,41,PM2.5,36,0,8,12,44,17,2,6,0,0
104,Chandigarh,163,PM2.5,12,1,82,164,783,47,40,41,8,0
105,Islamabad,125,PM2.5,3,5,39,65,1869,27,18,37,0,0
106,Amsterdam,60,PM2.5,19,0,17,39,182,27,6,0,0,0
107,Haifa,79,PM2.5,33,2,25,87,355,9,1,11,1,0
108,Guilin,112,PM2.5,34,2,43,57,841,8,0,0,0,0
109,Mexicali,30,PM2.5,32,0,5,16,328,8,8,6,0,0
110,Ufa,88,PM2.5,3,3,33,49,218,53,0,0,0,0
111,Rostov-on-Don,71,PM2.5,24,1,24,32,153,29,0,0,0,0
112,Hubli-Dharwad,139,PM2.5,13,2,44,96,585,22,8,17,0,0
113,Guwahati,174,PM2.5,0,7,105,142,655,14,3,9,0,0
114,Liupanshui,77,PM2.5,9,2,23,49,349,21,0,0,0,0
115,Quetta,64,PM2.5,32,1,19,28,353,7,0,0,0,0
116,Cologne,54,PM2.5,3,1,13,17,187,31,27,10,0,0
117,Aguascalientes,72,PM2.5,53,6,20,50,325,11,0,0,0,0
118,Binzhou,40,PM2.5,37,0,11,26,186,14,0,2,0,0
119,Salem,35,O3,40,0,7,18,209,14,0,6,0,0
120,Saharanpur,191,PM2.5,2,3,90,153,654,18,9,20,6,0
121,Yerevan,154,PM2.5,10,13,65,219,2165,17,0,0,0,0
122,Tbilisi,131,PM2.5,11,1,47,81,621,15,0,0,0,0
123,Jalandhar,176,PM2.5,16,9,114,197,1886,12,27,26,2,0
124,Lille,73,PM2.5,12,0,22,42,265,31,3,8,1,0
125,Siliguri,158,PM2.5,5,1,72,305,1336,27,94,154,19,0
126,Oslo,70,PM2.5,2,12,19,34,316,22,10,20,0,0
127,Jingzhou Hubei,70,PM2.5,2,12,19,34,316,22,10,20,0,0
128,Zhaoqing,69,PM2.5,37,2,18,22,786,8,0,0,0,0
129,Antwerp,65,PM2.5,11,3,20,28,348,13,13,0,1,0
130,Johor Bahru,135,PM2.5,32,1,51,60,149,26,0,0,0,0
131,Solapur,120,PM2.5,13,3,36,46,435,4,3,10,1,0
132,Teresina,61,PM2.5,25,1,18,34,141,15,0,0,0,0
133,Fuzhou Jiangxi,52,PM2.5,31,0,11,12,146,15,0,0,0,0
134,Aracaju,59,PM2.5,19,0,17,38,78,12,0,0,0,0
135,Leshan,111,PM2.5,4,4,38,54,609,20,0,0,0,0
136,Marrakech,57,PM2.5,18,1,16,25,129,13,0,0,0,0
137,Rotterdam,54,PM2.5,21,0,14,17,207,27,1,0,1,0
138,Austin,53,PM2.5,38,1,13,32,300,29,10,21,0,0
139,San Jose,33,PM2.5,30,0,8,13,201,13,1,4,0,50
140,Denpasar,19,PM2.5,20,0,5,7,133,1,0,0,0,0
141,Odesa,80,PM2.5,27,1,28,40,158,24,0,0,0,0
142,San Miguel de Tucuman,83,O3,55,2,18,28,222,26,0,0,0,0
143,Padang,74,PM2.5,17,1,20,56,385,18,0,0,0,0
144,Cebu City,24,O3,27,1,2,3,98,1,0,0,0,0
145,Acapulco de Juarez,46,O3,50,3,10,15,147,6,0,0,0,0
146,Valparaiso,64,PM2.5,24,3,17,39,187,17,0,0,0,0
147,Kayseri,212,PM2.5,5,4,186,338,3341,114,0,0,0,0
148,Warangal,158,PM2.5,15,9,73,116,592,15,3,17,2,0
149,Changshu,56,PM2.5,20,3,14,31,913,11,0,0,0,0
150,Bordeaux,41,PM2.5,21,1,13,20,169,19,29,48,0,0
151,Songkhla,52,PM2.5,40,1,12,35,10,3,0,0,0,0
152,Yichun Jiangxi,56,PM2.5,14,15,11,20,328,6,2,14,0,0
153,Krasnodar,77,PM2.5,20,1,22,39,183,22,0,0,0,0
154,Cancun,38,PM2.5,35,0,8,15,82,1,0,0,0,0
155,Jixi Heilongjiang,28,O3,30,1,3,6,13,5,0,0,0,0
156,Morelia,68,PM2.5,70,5,19,34,224,13,0,0,0,0
157,Dnipro,67,PM2.5,24,1,18,41,159,21,0,0,0,0
158,Khulna,181,PM2.5,12,4,121,203,1022,21,29,93,14,0
159,Jerusalem,105,PM2.5,25,1,35,122,270,22,20,43,2,0
160,Dehradun,180,PM2.5,4,2,95,167,723,30,16,28,5,0
161,Fort Worth,39,PM2.5,38,2,8,45,292,20,3,10,0,0
162,Jiujiang,92,PM10,17,1,7,141,638,15,0,0,0,0
163,Southampton,34,O3,37,0,8,16,166,8,1,5,0,0
164,Arequipa,36,O3,35,1,5,10,81,2,0,0,0,0
165,Ciudad Guayana,23,O3,22,0,2,3,126,2,0,0,0,0
166,Zamboanga City,49,PM2.5,22,0,12,24,104,8,0,0,0,0
167,Veracruz,36,PM2.5,38,1,10,18,117,1,0,0,0,0
168,Jacksonville,65,PM2.5,22,1,22,61,500,41,0,0,0,0
169,Pathum Thani,146,PM2.5,9,2,58,114,541,28,0,0,0,0
170,Rajshahi,173,PM2.5,24,4,110,159,770,16,5,29,1,0
171,Guigang,123,PM2.5,28,1,43,66,269,15,2,10,0,0
172,Columbus,40,PM2.5,34,1,10,25,199,20,0,0,0,0
173,Charlotte,35,PM2.5,35,0,8,24,178,16,0,2,0,0
174,Ulsan,33,O3,34,2,8,11,291,8,0,2,0,0
175,Liverpool,58,PM2.5,30,0,15,21,124,21,5,12,0,0
176,Antipolo,32,PM2.5,32,0,6,10,125,4,0,0,0,0
177,Zhangzhou,96,PM2.5,43,2,36,51,317,9,1,7,0,0
178,Bergamo,60,PM2.5,2,1,18,22,742,35,0,7,2,0
179,Donetsk,85,PM2.5,26,5,28,30,209,13,0,0,0,0
180,Malang,84,PM2.5,10,0,28,45,282,22,0,0,0,0
181,Linfen,93,PM2.5,3,2,31,54,589,19,0,0,0,0
182,Sylhet,81,PM2.5,7,6,27,34,189,2,2,4,0,0
183,Indianapolis,51,PM2.5,36,1,14,39,219,24,0,0,0,0
184,Hermosillo,27,PM2.5,42,1,7,10,132,2,0,0,0,0
185,San Francisco,33,PM2.5,32,0,9,30,280,17,1,6,0,0
186,Guntur,105,PM2.5,30,5,36,55,227,5,1,6,1,0
187,Bahawalpur,116,PM2.5,26,2,39,57,400,5,0,0,0,0
188,Tyumen,55,PM2.5,41,1,15,25,122,25,0,0,0,0
189,Soshanguve,54,PM2.5,7,4,15,46,1093,24,7,26,1,0
190,Tuxtla Gutierrez,66,PM2.5,45,1,23,32,184,8,0,0,0,0
191,Puducherry,58,PM2.5,13,4,13,31,367,12,1,5,1,0
192,Culiacan,31,O3,42,0,4,6,118,2,0,0,0,0
193,Saratov,52,PM2.5,30,3,10,25,141,19,0,0,0,0
194,Valencia,74,PM2.5,10,1,26,26,193,34,14,34,1,0
195,Luzhou,108,PM2.5,7,5,44,47,511,14,0,0,0,0
196,Quebec City,34,PM2.5,34,1,9,31,138,13,0,0,0,0
197,Yibin,118,PM2.5,0,5,45,67,539,29,0,0,0,0
198,Ipoh,63,PM2.5,8,0,10,22,433,8,0,0,0,0
199,Winnipeg,39,PM2.5,18,1,9,13,141,13,0,0,0,0
200,Bogra,169,PM2.5,27,1,77,77,395,3,0,0,0,0
