,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
33,Jhansi,157,PM2.5,5,5,64,84,581,9,3,9,0,0
34,Memphis,65,PM2.5,36,1,20,30,176,29,0,0,0,0
35,Doha,74,PM2.5,27,10,23,96,157,16,0,0,0,0
36,Chiclayo,39,PM2.5,22,0,10,17,73,1,0,0,0,0
37,Wuhai,122,PM2.5,3,32,46,131,4275,33,0,0,0,0
38,Be'er Sheva,81,PM2.5,9,1,20,34,420,9,1,10,1,0
39,Durango,39,O3,24,1,7,11,271,16,0,0,0,0
40,Bokaro Steel City,159,PM2.5,12,7,72,120,674,20,11,49,9,0
41,Wroclaw,105,PM2.5,13,3,33,119,276,19,1,22,1,0
42,Venezia,71,PM2.5,15,1,25,28,209,22,0,0,0,0
43,Jambi,66,PM2.5,40,1,17,25,277,1,0,0,0,0
44,Duesseldorf,63,PM2.5,5,1,18,27,146,26,0,4,1,0
45,Belfast,64,PM2.5,33,1,8,17,106,18,1,4,0,0
46,Stuttgart,35,PM2.5,3,0,7,29,222,20,0,3,0,0
47,Riga,77,PM2.5,17,1,19,43,195,54,0,0,0,0
48,Kolhapur,101,PM2.5,12,1,26,43,433,8,5,9,1,0
49,Bacolod,61,PM2.5,41,0,18,42,122,9,0,0,0,0
50,Ulyanovsk,54,PM2.5,26,0,11,14,137,11,0,0,0,0
51,Al-Ain,156,PM2.5,26,3,68,117,163,28,0,0,0,0
52,Bari,13,PM2.5,30,0,3,9,135,2,0,0,0,0
53,Yulin Guangxi,64,PM2.5,32,3,21,95,184,10,5,11,0,0
54,Ajmer,106,PM2.5,4,5,40,67,546,23,3,25,1,0
55,Kuching,105,PM2.5,42,1,45,66,243,20,0,0,0,0
56,Geneva,54,PM2.5,12,0,15,11,153,4,1,2,0,0
57,Anshun,44,PM2.5,24,0,10,27,227,33,4,19,0,0
58,Colombo,41,PM2.5,18,0,10,19,62,20,0,0,0,0
59,Ujjain,113,PM2.5,27,1,41,159,702,20,4,13,0,0
60,Gothenburg,59,PM2.5,10,0,15,21,136,17,0,0,0,0
61,Patiala,167,PM2.5,5,1,83,153,1178,23,22325,21,4291,0
62,Bilaspur,143,PM2.5,6,3,54,165,596,7,25,42,3,0
63,Louisville,81,PM2.5,4,0,29,62,950,61,0,0,0,0
64,San Jose del Monte,57,PM2.5,44,0,17,28,162,25,0,0,0,0
65,Yaroslavl,42,PM2.5,23,2,8,13,146,15,0,0,0,0
66,Brighton,74,PM2.5,2,1,19,28,552,34,37,52,0,0
67,Feira De Santana,23,PM2.5,16,1,6,10,101,2,0,0,0,0
68,Comilla,116,PM2.5,1,8,45,76,429,3,2,9,0,0
69,Mathura,189,PM2.5,1,7,136,195,1275,17,9,39,0,0
70,Skopje,52,PM2.5,18,3,12,14,297,5,0,0,0,0
71,Leipzig,36,PM2.5,3,0,8,15,195,9,0,10,0,0
72,Agartala,121,PM2.5,1,8,48,91,437,11,2,9,0,0
73,Kingston,30,PM2.5,31,0,7,18,131,11,0,0,0,0
74,Sangli,120,PM2.5,10,1,40,80,412,25,4,9,1,0
75,Malaga,47,PM2.5,25,2,9,22,295,29,2,16,4,0
76,Ibague,60,PM2.5,27,0,18,18,218,8,0,0,0,0
77,Dortmund,39,PM2.5,4,1,9,16,137,24,1,3,0,0
78,Kagoshima,23,O3,30,1,6,6,200,15,10,25,0,80
79,Cabimas,27,O3,17,2,5,8,147,8,0,0,0,0
80,Milwaukee,70,PM2.5,2,1,21,49,725,38,0,0,0,0
81,Samut Sakhon,170,PM2.5,4,22,94,153,1060,57,0,0,0,0
82,Essen,44,PM2.5,4,1,10,20,156,9,1,0,0,0
83,Dresden,20,PM2.5,10,0,4,8,231,4,1,13,1,0
84,Udaipur,116,PM2.5,6,3,36,69,398,15,11,43,1,0
85,Vellore,147,PM2.5,12,5,54,89,619,17,5,20,1,0
86,Thoothukkudi,86,PM2.5,2,7,27,47,131,9,4,13,1,0
87,Bloemfontein,30,PM2.5,26,1,8,11,136,1,0,0,0,0
88,Udon Thani,132,PM2.5,21,1,50,68,1090,13,0,0,0,0
89,Jalgaon,165,PM2.5,9,10,85,106,583,21,3,13,5,0
90,Zaoyang,113,PM2.5,4,6,44,90,896,24,0,0,0,0
91,Yiyang Hunan,163,PM2.5,15,6,75,143,371,13,5,17,3,0
92,Baltimore,55,PM2.5,23,0,15,42,211,28,2,15,0,0
93,Kitchener,31,PM2.5,28,1,8,24,295,24,30,60,0,0
94,Poza Rica de Hidalgo,41,PM2.5,24,6,9,15,134,4,0,0,0,0
95,Oujda,24,PM2.5,23,5,6,12,119,5,0,0,0,0
96,Orenburg,56,PM2.5,18,0,15,32,138,20,0,0,0,0
97,Bremen,63,PM2.5,6,0,19,25,192,19,0,10,0,0
98,Kota Kinabalu,23,PM2.5,35,0,6,9,143,2,0,0,0,0
99,Basel,65,PM2.5,4,0,18,18,125,16,0,5,0,0
100,Gomel,41,PM2.5,23,2,11,13,148,3,0,0,0,0
101,Albuquerque,57,PM10,7,1,13,78,339,41,18,47,0,0
102,Meknes,39,PM2.5,18,2,9,13,129,6,0,0,0,0
103,Panipat,165,PM10,17,6,66,249,1391,7,12,26,1,0
104,Irbid,42,PM2.5,25,1,9,27,304,7,1,11,1,0
105,Chiang Rai,135,PM2.5,4,1,51,77,490,20,0,0,0,0
106,Leicester,68,PM2.5,4,1,18,26,218,37,21,44,0,0
107,Tucson,54,PM10,29,1,16,78,168,20,0,0,0,0
108,Imus,79,PM2.5,48,2,40,90,222,25,0,0,0,0
109,Villavicencio,88,PM2.5,13,1,33,34,210,17,0,0,0,0
110,Sakarya,75,PM2.5,17,21,24,29,1031,21,0,0,0,0
111,Utrecht,53,PM2.5,6,0,12,24,195,13,2,0,0,0
112,Larkana,185,PM2.5,19,7,114,165,910,10,0,0,0,0
113,Basilan City,33,O3,40,0,5,8,132,0,0,0,0,0
114,Kerman,124,PM2.5,38,0,48,86,592,27,0,8,0,154
115,Mekele,52,PM2.5,33,1,13,23,183,0,0,0,0,0
116,Edinburgh,27,O3,39,0,2,2,125,1,0,1,0,0
117,San Juan,28,O3,31,0,6,13,79,0,0,0,0,0
118,Ryazan,24,PM2.5,22,3,5,6,142,3,0,0,0,0
119,Vilnius,64,PM2.5,18,2,18,29,156,24,0,16,0,0
120,Calamba,39,PM2.5,45,1,11,18,180,3,0,0,0,0
121,Hannover,18,PM2.5,4,0,5,6,20,4,0,8,0,0
122,Fresno,116,PM2.5,36,0,44,89,647,47,1,17,0,658
123,Astrakhan,51,PM2.5,25,0,12,18,134,9,0,0,0,0
124,Bellary,87,PM2.5,14,7,27,56,734,6,30,45,0,0
125,Pietermaritzburg,69,PM2.5,6,4,18,30,240,8,0,0,0,0
126,Rustenburg,64,PM2.5,22,2,19,30,507,5,5,7,0,0
127,Sheikhupura,233,PM2.5,11,1,193,372,1225,46,5,50,2,0
128,Grenoble,60,PM2.5,3,1,8,15,128,13,19,6,0,0
129,Angeles City,30,O3,42,1,6,10,152,1,0,0,0,0
130,Poznan,84,PM2.5,10,8,24,41,384,17,0,10,0,0
131,Cuautla Morelos,154,O3,54,129,32,46,676,12,0,0,0,0
132,Kalasin,92,PM2.5,37,3,41,75,635,15,0,0,0,0
133,Atlanta,65,PM2.5,1,2,20,51,614,42,14,42,0,0
134,Rupganj,155,PM2.5,2,8,72,77,457,6,2,9,0,0
135,Penza,19,O3,23,1,5,15,134,12,0,0,0,0
136,Porto Velho,52,PM2.5,11,3,13,19,169,3,0,0,0,0
137,Chuxiong,97,PM2.5,9,4,30,37,699,13,0,0,0,0
138,Duisburg,25,PM2.5,4,1,6,7,426,14,1,0,0,0
139,Muzaffarpur,298,PM2.5,3,1,241,317,945,31,6,21,3,0
140,Changge,109,PM2.5,6,6,40,100,853,29,0,0,0,0
141,Kuantan,125,PM2.5,44,0,50,75,182,8,0,0,0,0
142,Kandahar,25,O3,25,0,4,20,226,17,3,19,0,0
143,Nurenberg,33,PM2.5,7,0,7,8,275,7,0,0,0,0
144,London CA,30,O3,31,1,2,8,319,17,30,60,0,0
145,Bournemouth,87,PM2.5,6,1,32,32,129,32,54,81,0,0
146,Khon-Kaen,118,PM2.5,36,2,45,73,742,5,0,0,0,0
147,Cheboksary,67,PM2.5,24,1,24,24,133,11,0,0,0,0
148,Lipetsk,76,PM2.5,25,1,27,36,151,15,0,0,0,0
149,Murcia,35,PM2.5,3,3,3,30,523,18,14,24,1,0
150,Tirana,30,PM2.5,29,1,6,8,138,3,0,0,0,0
151,Surat Thani,101,PM2.5,15,3,40,106,337,13,0,0,0,0
152,Kansas City,65,PM10,25,1,14,81,240,26,2,17,0,0
