,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
35,Gwangju,133,PM2.5,6,4,54,80,893,46,0,0,0,0
36,Suqian,159,PM2.5,10,3,80,119,794,42,0,0,0,0
37,Yekaterinburg,71,PM2.5,16,3,22,40,167,52,0,0,0,0
38,Abu Dhabi,88,PM2.5,48,3,31,63,172,47,0,0,0,0
39,Jodhpur,155,PM2.5,13,4,70,133,184,53,17,49,5,0
40,Edmonton,53,PM2.5,4,0,16,19,494,36,12,41,0,0
41,Ranchi,164,PM2.5,13,10,92,178,1176,46,50,88,4,0
42,Kathmandu,153,PM2.5,3,2,77,238,1418,41,23,74,2,0
43,Jabalpur,145,PM2.5,22,3,69,202,1266,32,3,35,0,0
44,Asansol,167,PM2.5,27,3,83,147,1450,26,16,69,11,0
45,Kota,167,PM2.5,24,3,102,203,349,32,5,25,1,0
46,San Diego,34,O3,17,0,9,32,291,16,0,0,0,0
47,Kharkiv,104,PM2.5,17,2,37,44,203,31,0,0,0,0
48,San Jose,11,PM2.5,21,0,1,2,222,6,3,9,0,0
49,Allahabad,179,PM2.5,1,8,124,213,1930,63,12,61,74,0
50,Gwalior,66,PM10,4,14,14,100,2211,7,10,10,3,0
51,Ottawa,51,PM2.5,21,1,13,41,219,24,0,0,0,0
52,Zurich,33,PM2.5,4,0,8,10,296,17,8,20,0,0
53,Belgrade,129,PM2.5,8,10,54,56,777,36,0,0,0,0
54,Amritsar,169,PM2.5,3,5,82,178,324,27,6,17,1,0
55,Joao Pessoa,52,PM2.5,26,0,12,22,76,0,0,0,0,0
56,Queretaro,64,PM2.5,4,6,21,45,1184,8,0,0,0,0
57,Taian Shandong,125,PM2.5,3,2,56,94,1206,65,22,66,0,0
58,Copenhagen,64,PM2.5,21,0,18,38,208,23,22,5,0,0
59,Konya,109,PM2.5,11,8,29,29,82,22,0,0,0,0
60,Dhanbad,173,PM2.5,27,6,101,192,1584,52,17,69,10,0
61,Dallas,41,PM2.5,15,0,11,38,101,17,0,3,0,0
62,Ganzhou,124,PM2.5,0,3,48,102,1114,31,0,0,0,0
63,Adelaide,56,PM2.5,14,0,12,32,65,25,0,0,0,0
64,Hai Phong,194,PM2.5,42,13,168,168,545,13,0,0,0,0
65,Mombasa,53,PM2.5,25,2,11,17,114,4,0,0,0,0
66,Jiaxing,93,PM2.5,3,3,30,47,590,39,0,0,0,0
67,Helsinki,57,PM2.5,18,3,14,39,159,32,0,0,0,0
68,Porto,93,PM2.5,7,1,29,38,493,40,0,0,0,0
69,Zhanjiang,121,PM2.5,68,2,46,52,583,9,0,0,0,0
70,Prague,83,PM2.5,10,1,27,54,383,56,24,41,0,0
71,Dongying,166,PM2.5,22,7,87,174,1101,30,0,0,0,0
72,Mianyang Sichuan,108,PM2.5,8,2,43,73,1209,66,22,64,0,0
73,Nanchong,132,PM2.5,9,1,49,101,835,17,0,0,0,0
74,Fushun Liaoning,132,PM2.5,9,1,49,101,835,17,0,0,0,0
75,Antalya,75,PM2.5,20,3,25,62,440,48,0,0,0,0
76,Bareilly,185,PM2.5,20,3,168,327,1602,36,25,34,9,0
77,Kazan,64,PM2.5,12,2,18,24,156,26,0,0,0,0
78,Ad-Dammam,153,PM2.5,4,38,58,86,368,92,0,0,0,0
79,Port Elizabeth,93,PM10,23,2,22,125,100,32,2,2,0,0
80,Ahvaz,40,PM2.5,25,1,11,11,116,2,0,0,0,0
81,Florianopolis,56,PM2.5,34,0,15,37,105,23,0,0,0,0
82,Nizhniy Novgorod,79,PM2.5,11,3,23,49,164,31,0,0,0,0
83,Pointe-Noire,79,PM2.5,11,3,23,49,164,31,0,0,0,0
84,Maoming,61,PM2.5,31,3,16,22,210,26,7,15,0,0
85,San Luis Potosi,72,PM2.5,29,2,29,29,130,13,0,0,0,0
86,Mysore,113,PM2.5,11,2,43,128,1113,44,5,53,6,0
87,Chelyabinsk,60,PM2.5,20,2,17,34,172,42,0,0,0,0
88,Moradabad,182,PM2.5,3,2,155,314,1089,42,8,31,9,0
89,Barquisimeto,25,PM2.5,33,1,5,8,111,1,0,0,0,0
90,Durg-Bhilainagar,119,PM2.5,6,3,15,64,957,11,9,31,0,0
91,Suzhou,72,PM2.5,36,0,21,41,226,25,0,0,0,0
92,Maracay,22,PM2.5,33,2,6,9,127,1,0,0,0,0
93,Ruian,43,PM2.5,24,1,10,21,445,17,0,0,0,0
94,Zhenjiang Jiangsu,158,PM2.5,16,5,84,158,733,57,0,0,0,0
95,Baoji,83,PM2.5,17,2,25,40,305,21,0,0,0,0
96,Bhubaneswar,198,PM2.5,20,17,158,231,1073,71,0,0,0,0
97,Pingdingshan Henan,198,PM2.5,20,17,158,231,1073,71,0,0,0,0
98,Mendoza,58,PM2.5,29,1,15,36,193,24,0,0,0,0
99,Chiang Mai,65,PM2.5,18,2,22,34,1449,24,0,0,0,0
100,Tiruchirappalli,135,PM2.5,33,10,53,122,449,28,3,23,1,0
101,Huaibei,108,PM2.5,46,2,38,104,360,36,0,13,0,0
102,Jinhua,58,PM2.5,3,1,15,38,818,57,110,153,0,0
103,Chandigarh,169,PM2.5,9,23,100,234,1179,75,16,61,7,0
104,Islamabad,165,PM2.5,3,8,97,114,2399,39,18,37,0,0
105,Amsterdam,69,PM2.5,23,0,17,24,165,30,8,0,0,0
106,Haifa,49,PM2.5,47,1,11,17,327,7,2,10,1,0
107,Guilin,127,PM2.5,10,2,47,108,1300,31,0,0,0,0
108,Mexicali,40,PM2.5,39,0,8,11,304,7,7,4,0,0
109,Ufa,66,PM2.5,27,1,17,34,137,41,0,0,0,0
110,Rostov-on-Don,65,PM2.5,12,2,20,31,193,36,0,0,0,0
111,Hubli-Dharwad,159,PM2.5,21,2,72,174,799,26,8,21,0,0
112,Guwahati,190,PM2.5,1,17,195,361,2287,14,42,60,0,0
113,Liupanshui,157,PM2.5,19,2,64,130,797,28,0,0,0,0
114,Quetta,51,PM2.5,41,1,13,51,164,1,0,0,0,0
115,Cologne,55,PM2.5,12,1,15,24,215,35,34,25,0,0
116,Aguascalientes,56,PM2.5,25,1,16,32,149,17,0,0,0,0
117,Binzhou,61,PM2.5,13,1,17,75,76,34,84,106,0,0
118,Salem,30,PM2.5,22,0,8,31,588,21,8,97,0,0
119,Saharanpur,182,PM2.5,17,3,134,380,1320,40,4,37,8,0
120,Yerevan,251,PM2.5,37,7,175,263,622,14,0,0,0,0
121,Tbilisi,76,PM2.5,7,1,28,47,495,16,0,0,0,0
122,Jalandhar,158,PM2.5,23,10,66,164,1675,28,18,29,1,0
123,Lille,88,PM2.5,6,0,32,38,105,37,8,35,0,0
124,Siliguri,117,PM2.5,12,3,45,112,872,46,19,84,8,0
125,Oslo,60,PM2.5,4,0,18,30,351,41,46,70,0,0
126,Jingzhou Hubei,60,PM2.5,4,0,18,30,351,41,46,70,0,0
127,Zhaoqing,127,PM2.5,31,4,48,97,862,30,0,0,0,0
128,Antwerp,69,PM2.5,5,1,19,29,322,19,24,0,1,0
129,Johor Bahru,143,PM2.5,11,2,55,70,567,28,0,0,0,0
130,Solapur,154,PM2.5,14,4,66,133,692,51,6,40,1,0
131,Teresina,56,PM2.5,30,0,14,22,109,26,0,0,0,0
132,Fuzhou Jiangxi,98,PM2.5,9,1,30,47,644,28,0,0,0,0
133,Aracaju,64,PM2.5,22,0,19,53,70,14,0,0,0,0
134,Leshan,126,PM2.5,5,3,44,87,625,24,0,0,0,0
135,Marrakech,52,PM2.5,39,1,13,29,93,1,0,0,0,0
136,Rotterdam,66,PM2.5,2,0,20,27,206,43,24,0,1,0
137,Austin,41,PM2.5,13,0,10,34,496,23,24,35,0,0
138,San Jose,11,PM2.5,21,0,1,2,222,6,3,9,0,0
139,Denpasar,68,PM2.5,16,0,24,45,254,19,0,0,0,0
140,Odesa,78,PM2.5,22,2,24,39,175,30,0,0,0,0
141,San Miguel de Tucuman,52,PM2.5,22,2,12,23,140,23,0,0,0,0
142,Padang,71,PM2.5,17,1,21,51,299,22,0,0,0,0
143,Cebu City,56,PM2.5,35,1,12,27,111,16,0,0,0,0
144,Acapulco de Juarez,52,PM2.5,33,5,13,19,229,17,0,0,0,0
145,Valparaiso,81,PM2.5,18,5,31,59,360,23,0,0,0,0
146,Kayseri,65,NO2,1,4,14,43,576,67,0,0,0,0
147,Warangal,152,PM2.5,26,8,62,104,460,12,3,19,2,0
148,Changshu,117,PM2.5,24,4,36,51,861,27,0,0,0,0
149,Bordeaux,58,PM2.5,1,1,17,29,186,15,83,98,0,0
150,Songkhla,79,PM2.5,43,1,28,47,271,7,0,0,0,0
151,Yichun Jiangxi,127,PM2.5,32,2,50,91,444,21,1,17,0,0
152,Krasnodar,69,PM2.5,12,1,19,29,211,34,0,0,0,0
153,Cancun,32,O3,35,1,7,14,80,1,0,0,0,0
154,Jixi Heilongjiang,73,PM2.5,21,1,23,34,410,22,0,0,0,0
155,Morelia,74,PM2.5,37,6,29,42,456,18,0,0,0,0
156,Dnipro,72,PM2.5,16,2,23,40,193,28,0,0,0,0
157,Khulna,163,PM2.5,16,3,73,119,723,20,13,54,7,0
158,Jerusalem,53,PM2.5,45,1,11,28,292,11,6,17,1,0
159,Dehradun,176,PM2.5,18,9,118,345,1270,55,5,39,7,0
160,Fort Worth,43,PM2.5,20,0,11,37,196,16,4,8,0,0
161,Jiujiang,124,PM2.5,8,3,47,81,584,30,0,0,0,0
162,Southampton,47,PM2.5,16,1,12,34,732,46,76,81,0,0
163,Arequipa,25,O3,46,1,5,8,131,1,0,0,0,0
164,Ciudad Guayana,22,O3,29,0,3,4,98,1,0,0,0,0
165,Zamboanga City,46,PM2.5,37,0,10,22,101,8,0,0,0,0
166,Veracruz,60,PM2.5,23,1,16,24,217,6,0,0,0,0
167,Jacksonville,57,PM2.5,27,1,15,65,500,49,0,0,0,0
168,Pathum Thani,137,PM2.5,31,2,46,101,760,33,0,0,0,0
169,Rajshahi,137,PM2.5,31,2,46,101,760,33,0,0,0,0
170,Guigang,142,PM2.5,35,1,49,97,304,20,1,13,0,0
171,Columbus,45,PM2.5,22,1,11,35,300,34,0,0,0,0
172,Charlotte,68,PM2.5,1,1,22,52,701,45,33,66,0,0
173,Ulsan,64,PM2.5,7,2,19,35,690,50,0,10,0,0
174,Liverpool,49,PM2.5,33,0,11,21,143,21,9,16,0,0
175,Antipolo,67,PM2.5,37,0,23,33,201,27,0,0,0,0
176,Zhangzhou,79,PM2.5,34,2,23,46,471,12,0,10,0,0
177,Bergamo,71,PM2.5,10,2,20,23,615,26,0,0,3,0
178,Donetsk,105,PM2.5,4,18,39,43,537,22,0,0,0,0
179,Malang,115,PM2.5,12,0,42,77,535,27,0,0,0,0
180,Linfen,151,PM2.5,2,10,58,139,2347,40,0,0,0,0
181,Sylhet,94,PM2.5,4,8,36,63,259,3,3,9,0,0
182,Indianapolis,54,PM2.5,18,1,13,48,338,28,0,0,0,0
183,Hermosillo,21,O3,23,0,4,7,168,6,0,0,0,0
184,San Francisco,31,PM2.5,18,0,7,23,364,33,3,19,0,0
185,Guntur,159,PM2.5,20,5,77,115,462,25,5,30,1,0
186,Bahawalpur,173,PM2.5,33,5,104,152,692,9,0,0,0,0
187,Tyumen,56,PM2.5,26,2,15,30,151,41,0,0,0,0
188,Soshanguve,52,PM2.5,50,5,14,47,1043,8,4,9,0,0
189,Tuxtla Gutierrez,42,PM2.5,29,0,10,20,102,9,0,0,0,0
190,Puducherry,157,PM2.5,25,1,66,136,1039,44,3,23,1,0
191,Culiacan,26,PM2.5,21,0,7,10,224,5,0,0,0,0
192,Saratov,69,PM2.5,5,1,20,38,156,37,0,0,0,0
193,Valencia,94,PM2.5,25,1,33,51,103,25,7,19,0,0
194,Luzhou,142,PM2.5,4,5,56,100,865,26,0,0,0,0
195,Quebec City,49,PM2.5,15,3,14,49,368,29,0,0,0,0
196,Yibin,125,PM2.5,10,3,43,86,611,19,0,0,0,0
197,Ipoh,107,PM2.5,15,2,20,30,377,6,0,0,0,0
198,Winnipeg,60,PM2.5,6,1,18,44,206,17,0,0,0,0
199,Bogra,169,PM2.5,36,3,99,99,535,9,0,0,0,0
