,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
89,Barquisimeto,24,O3,24,1,4,6,145,3,0,0,0,0
90,Durg-Bhilainagar,107,PM2.5,36,45,37,53,519,19,0,0,0,0
91,Suzhou,77,PM2.5,38,0,25,49,146,17,0,0,0,0
92,Maracay,22,PM2.5,18,3,6,8,148,5,0,0,0,0
93,Ruian,31,PM2.5,20,0,8,12,332,5,0,1,0,0
94,Zhenjiang Jiangsu,161,PM2.5,55,4,64,171,771,41,0,0,0,0
95,Bhubaneswar,134,PM2.5,42,4,47,78,233,36,0,0,0,0
96,Pingdingshan Henan,134,PM2.5,42,4,47,78,233,36,0,0,0,0
97,Mendoza,47,PM2.5,15,1,12,21,112,20,0,0,0,0
98,Chiang Mai,64,PM2.5,58,2,16,32,849,5,0,0,0,0
99,Tiruchirappalli,71,PM2.5,40,8,22,50,189,16,0,0,0,0
100,Huaibei,135,PM2.5,85,2,47,90,261,43,2,12,0,0
101,Jinhua,70,PM2.5,12,0,20,44,312,36,25,54,0,0
102,Chandigarh,157,PM2.5,59,9,68,108,522,35,0,0,0,0
103,Islamabad,86,PM2.5,44,2,29,42,793,17,0,0,0,0
104,Amsterdam,55,PM2.5,24,0,13,29,167,14,0,0,0,0
105,Haifa,62,PM2.5,33,1,15,48,413,9,2,12,1,0
106,Guilin,154,PM2.5,61,4,59,123,757,18,0,0,0,0
107,Mexicali,33,O3,40,0,2,21,295,7,7,1,0,0
108,Ufa,68,PM2.5,22,3,22,41,150,50,0,0,0,0
109,Rostov-on-Don,101,PM2.5,3,4,34,42,323,38,0,0,0,0
110,Hubli-Dharwad,80,PM2.5,38,2,23,50,165,18,0,0,0,0
111,Guwahati,156,PM2.5,54,1,44,54,222,8,0,0,0,0
112,Liupanshui,140,PM2.5,51,3,59,139,563,14,0,0,0,0
113,Quetta,73,PM2.5,56,1,16,23,333,4,0,0,0,0
114,Cologne,57,PM2.5,21,1,10,17,165,13,1,5,0,0
115,Aguascalientes,70,PM2.5,8,5,15,66,458,19,0,0,0,0
116,Binzhou,75,PM2.5,23,0,21,28,211,17,0,8,0,0
117,Salem,40,PM2.5,26,0,10,20,254,16,1,24,0,0
118,Saharanpur,190,PM2.5,62,15,143,189,981,42,0,0,0,0
119,Yerevan,186,PM2.5,6,6,116,193,866,16,0,0,0,0
120,Tbilisi,51,PM2.5,16,1,14,28,312,6,0,0,0,0
121,Jalandhar,159,PM2.5,86,5,83,127,902,13,0,0,0,0
122,Lille,54,PM2.5,28,0,15,24,61,16,1,1,0,0
123,Siliguri,155,PM2.5,60,1,68,136,313,16,0,0,0,0
124,Oslo,40,PM2.5,17,0,10,21,154,20,5,11,0,0
125,Jingzhou Hubei,40,PM2.5,17,0,10,21,154,20,5,11,0,0
126,Zhaoqing,120,PM2.5,72,6,38,58,689,14,0,0,0,0
127,Antwerp,25,PM2.5,24,0,4,9,140,8,3,0,0,0
128,Johor Bahru,134,PM2.5,33,10,44,81,296,23,0,0,0,0
129,Solapur,110,PM2.5,50,7,46,87,444,13,1,3,1,0
130,Teresina,44,PM2.5,15,0,11,18,157,5,0,0,0,0
131,Leshan,125,PM2.5,4,6,45,117,780,25,0,0,0,0
132,Marrakech,28,PM2.5,16,0,8,11,120,3,0,0,0,0
133,Rotterdam,55,PM2.5,26,0,15,22,160,16,0,0,0,0
134,Austin,84,PM2.5,14,0,29,45,496,34,7,18,0,0
135,San Jose,50,PM2.5,4,0,14,35,573,35,6,29,0,0
136,Denpasar,79,PM2.5,19,0,27,51,95,16,0,0,0,0
137,Odesa,75,PM2.5,30,2,22,34,167,19,0,0,0,0
138,San Miguel de Tucuman,61,PM2.5,16,1,16,29,174,11,0,0,0,0
139,Padang,75,PM2.5,46,1,24,65,236,13,0,0,0,0
140,Acapulco de Juarez,38,PM2.5,31,4,9,14,157,16,0,0,0,0
141,Valparaiso,74,PM2.5,20,3,25,40,248,14,0,0,0,0
142,Kayseri,151,PM2.5,6,3,55,110,1705,24,0,0,0,0
143,Warangal,63,PM2.5,48,3,18,29,210,1,0,0,0,0
144,Changshu,171,PM2.5,59,7,100,143,1126,16,0,0,0,0
145,Bordeaux,34,O3,39,0,1,5,121,1,2,3,0,0
146,Songkhla,55,PM2.5,38,1,17,29,168,2,0,0,0,0
147,Yichun Jiangxi,117,PM2.5,75,2,37,56,264,17,2,8,0,0
148,Krasnodar,90,PM2.5,14,4,28,34,298,30,0,0,0,0
149,Cancun,34,PM2.5,31,1,9,15,84,0,0,0,0,0
150,Jixi Heilongjiang,99,PM2.5,26,5,42,47,336,16,0,0,0,0
151,Morelia,143,PM2.5,8,6,55,163,1831,29,0,0,0,0
152,Dnipro,93,PM2.5,5,13,37,48,716,33,0,0,0,0
153,Khulna,155,PM2.5,67,6,78,94,380,3,0,0,0,0
154,Jerusalem,55,PM2.5,36,1,11,29,438,11,10,22,1,0
155,Dehradun,163,PM2.5,62,3,40,66,279,31,0,0,0,0
156,Fort Worth,60,PM2.5,28,0,17,37,296,17,2,9,0,0
157,Jiujiang,97,PM10,56,5,10,143,651,20,0,0,0,0
158,Southampton,56,PM2.5,10,1,15,20,435,22,22,26,0,0
159,Arequipa,48,PM2.5,8,0,12,18,375,23,0,0,0,0
160,Ciudad Guayana,22,O3,25,0,4,6,89,1,0,0,0,0
161,Veracruz,40,PM2.5,20,1,10,17,152,5,0,0,0,0
162,Jacksonville,66,PM2.5,4,1,19,41,700,20,0,0,0,0
163,Pathum Thani,66,PM2.5,4,1,19,41,700,20,0,0,0,0
164,Guigang,129,PM2.5,71,2,41,67,331,31,4,16,0,0
165,Charlotte,64,PM2.5,19,0,18,37,279,13,1,9,0,0
166,Liverpool,56,PM2.5,36,0,16,28,133,14,1,2,0,0
