,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
0,Nanded Waghala,178,PM2.5,5,13,114,204,614,3,11,14,2,0
1,Tirupati,153,PM2.5,14,2,67,93,844,21,5,21,2,0
2,Bacoor,66,PM2.5,48,3,11,18,247,5,0,0,0,0
3,The Hague,79,PM2.5,2,0,25,33,298,27,2,0,2,0
4,Seville,90,PM2.5,5,1,35,38,202,38,0,0,0,0
5,Dongtai,124,PM2.5,38,7,46,95,902,18,0,0,0,0
6,Bali,83,PM2.5,53,0,25,53,216,23,0,0,0,0
7,Boston,39,PM2.5,21,0,9,33,430,27,7,28,0,0
8,Yuxi,123,PM2.5,17,6,46,76,1446,20,0,0,0,0
9,Bristol,30,O3,31,0,4,5,229,9,2,13,0,0
10,Cheonan,156,PM2.5,7,1,54,115,1435,30,9,27,2,0
11,Jundiai,55,PM2.5,13,1,11,39,383,17,0,0,2,0
12,Gulbarga,176,PM2.5,39,6,112,192,416,19,6,23,1,0
13,Padova,78,PM2.5,3,1,25,27,379,16,0,0,0,0
14,Durgapur,181,PM2.5,20,15,137,328,812,15,13,43,10,0
15,Kurnool,171,PM2.5,10,5,102,165,694,17,1,26,0,0
16,El Paso,94,PM10,2,4,31,186,2200,29,233,246,0,0
17,Nantes,58,PM2.5,30,1,15,35,118,21,0,0,0,0
18,Zagreb,94,PM2.5,3,6,30,38,533,42,0,0,2,0
19,Nashville,79,PM2.5,35,1,24,37,144,24,0,0,0,0
20,Genoa,70,PM2.5,30,1,26,26,161,15,0,0,0,0
21,Ezhou,37,PM2.5,16,0,10,40,398,22,1,15,0,0
22,Santiago,61,PM2.5,4,2,17,48,561,42,0,0,0,0
23,Mar Del Plata,36,PM2.5,19,0,8,15,56,0,0,0,0,0
24,Lodz,76,PM2.5,7,2,24,30,393,27,0,29,1,0
25,Oklahoma City,70,PM10,32,0,20,98,412,24,0,13,0,0
26,Las Vegas,76,PM2.5,4,3,28,90,1386,52,131,0,0,0
27,General Santos City,57,PM2.5,32,0,6,9,140,1,0,0,0,0
28,Detroit,64,PM2.5,5,3,18,57,390,35,0,0,0,0
29,Manama,108,PM2.5,33,19,46,135,163,19,0,0,0,0
30,Portland,64,PM2.5,2,2,22,45,732,28,50,64,0,0
31,Macao,64,PM2.5,52,4,15,38,353,15,0,0,0,0
32,Zhoushan,77,PM2.5,36,1,27,39,145,11,0,0,0,0
33,Jhansi,176,PM2.5,36,7,113,158,666,19,2,12,0,0
34,Memphis,62,PM2.5,27,1,16,34,155,22,0,0,0,0
35,Doha,134,PM2.5,36,12,52,195,169,32,0,0,0,0
36,Chiclayo,39,PM2.5,21,0,9,14,67,1,0,0,0,0
37,Wuhai,117,PM2.5,33,11,43,79,1378,17,0,0,0,0
38,Be'er Sheva,53,PM2.5,23,1,14,23,391,7,1,8,0,0
39,Durango,27,PM2.5,22,1,6,9,257,11,0,0,0,0
40,Bokaro Steel City,168,PM2.5,25,10,108,208,933,24,12,54,9,0
41,Wroclaw,92,PM2.5,6,3,32,32,307,16,0,28,0,0
42,Venezia,80,PM2.5,14,1,25,28,221,21,0,0,0,0
43,Jambi,45,PM2.5,40,1,9,14,220,1,0,0,0,0
44,Duesseldorf,53,PM2.5,9,1,13,25,188,20,1,0,1,0
45,Belfast,38,PM2.5,36,1,7,11,67,10,0,3,0,0
46,Stuttgart,29,PM2.5,26,0,7,24,116,22,0,1,0,0
47,Riga,85,PM2.5,11,1,32,38,233,23,0,0,0,0
48,Kolhapur,91,PM2.5,35,1,31,59,283,25,6,13,1,0
49,Bacolod,61,PM2.5,39,0,17,40,128,9,0,0,0,0
50,Ulyanovsk,63,PM2.5,24,0,22,25,136,15,0,0,0,0
51,Al-Ain,153,PM2.5,49,2,64,118,133,18,0,0,0,0
52,Bari,23,O3,30,0,3,7,137,3,0,0,0,0
53,Yulin Guangxi,103,PM2.5,59,3,42,85,196,12,2,8,0,0
54,Ajmer,153,PM2.5,19,5,75,158,751,33,3,27,1,0
55,Kuching,124,PM2.5,30,0,44,68,233,27,0,0,0,0
56,Geneva,24,PM2.5,7,0,4,11,137,7,0,0,0,0
57,Anshun,46,PM2.5,21,0,11,30,262,32,5,28,0,0
58,Colombo,30,PM2.5,18,0,9,30,62,9,0,0,0,0
59,Ujjain,123,PM2.5,37,2,45,209,907,36,4,17,1,0
60,Gothenburg,65,PM2.5,9,0,16,17,143,16,0,0,0,0
61,Patiala,169,PM2.5,7,2,102,188,1246,40,19921,23,4121,0
62,Bilaspur,144,PM2.5,18,4,58,149,624,11,20,48,4,0
63,Louisville,101,PM2.5,3,1,39,74,911,45,0,0,0,0
64,San Jose del Monte,60,PM2.5,43,0,17,31,160,20,0,0,0,0
65,Yaroslavl,42,PM2.5,25,2,9,15,150,18,0,0,0,0
66,Brighton,55,PM2.5,9,1,14,14,334,4,6,25,0,0
67,Feira De Santana,29,PM2.5,14,1,8,14,105,2,0,0,0,0
68,Comilla,148,PM2.5,18,8,47,108,357,5,1,11,0,0
69,Mathura,139,PM2.5,38,6,43,62,1470,20,3,32,0,0
70,Skopje,60,PM2.5,18,3,18,23,315,6,0,0,0,0
71,Leipzig,41,PM2.5,26,1,11,16,157,15,0,0,0,0
72,Agartala,154,PM2.5,18,8,59,125,361,16,1,11,0,0
73,Kingston,26,O3,23,0,1,3,130,1,0,0,0,0
