,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
121,Samut Sakhon,54,PM10,12,1,13,78,235,26,0,0,0,0
122,Dresden,60,PM2.5,15,1,18,27,336,24,14,18,1,0
123,Bouake,60,PM2.5,0,0,0,0,0,0,0,0,0,0
124,Vellore,91,PM2.5,33,2,30,65,285,28,0,0,0,0
125,Bloemfontein,95,PM2.5,27,5,41,61,314,31,0,0,0,0
126,Udon Thani,29,O3,32,1,4,23,89,0,0,0,0,0
127,Jalgaon,78,PM2.5,28,1,24,44,920,35,0,0,0,0
128,Zaoyang,166,PM2.5,17,5,86,140,986,23,0,0,0,0
129,Yiyang Hunan,166,PM2.5,17,5,86,140,986,23,0,0,0,0
130,Kitchener,55,PM2.5,20,2,18,31,367,22,24,51,0,0
131,Poza Rica de Hidalgo,55,PM2.5,20,2,18,31,367,22,24,51,0,0
132,Orenburg,60,PM2.5,22,1,16,36,142,36,0,0,0,0
133,Bremen,53,PM2.5,18,0,14,27,258,29,7,19,0,0
134,Kota Kinabalu,79,PM2.5,28,1,29,45,204,25,0,0,0,0
135,Basel,61,PM2.5,8,1,17,24,271,48,1,24,0,0
136,Gomel,31,PM2.5,28,2,7,11,162,4,0,0,0,0
137,Albuquerque,43,PM10,9,1,9,67,129,17,1,14,0,0
138,Meknes,30,O3,38,1,5,7,100,1,0,0,0,0
139,Panipat,162,PM2.5,14,15,87,134,565,55,0,0,0,0
140,Irbid,148,PM2.5,35,1,51,219,264,6,4,10,0,0
141,Chiang Rai,152,PM2.5,16,1,67,121,760,55,0,0,0,0
142,Leicester,38,PM2.5,33,0,9,15,133,30,10,22,0,0
143,Tucson,31,PM2.5,11,1,6,29,227,13,0,0,0,0
144,Imus,102,PM2.5,39,0,37,93,181,19,0,0,0,0
145,Villavicencio,99,PM2.5,27,0,34,34,149,2,0,0,0,0
146,Sakarya,81,PM2.5,13,23,21,50,942,36,0,0,0,0
147,Utrecht,51,PM2.5,28,0,10,17,157,21,4,0,0,0
148,Larkana,159,PM2.5,39,4,82,124,480,7,0,0,0,0
149,Basilan City,29,O3,32,0,4,7,123,0,0,0,0,0
150,Kerman,75,PM2.5,1,0,26,28,450,20,14,32,0,0
151,Mekele,43,O3,44,0,5,13,152,1,0,0,0,0
152,Edinburgh,46,PM2.5,22,1,13,19,179,31,0,0,0,0
153,San Juan,30,PM2.5,17,0,7,19,81,0,0,0,0,0
154,Ryazan,60,PM2.5,5,2,13,21,224,27,0,0,0,0
155,Vilnius,86,PM2.5,17,2,23,36,184,30,0,20,0,0
156,Calamba,40,PM2.5,39,0,9,17,169,5,0,0,0,0
157,Hannover,40,PM2.5,39,0,9,17,169,5,0,0,0,0
158,Astrakhan,77,PM2.5,30,0,24,37,119,12,0,0,0,0
159,Bellary,115,PM2.5,19,17,44,71,279,43,0,0,0,0
160,Pietermaritzburg,62,PM2.5,14,4,17,41,125,35,0,0,0,0
161,Rustenburg,37,PM2.5,35,1,8,15,436,4,1,5,0,0
162,Sheikhupura,165,PM2.5,12,8,95,136,1112,51,0,0,0,0
163,Grenoble,48,PM2.5,19,1,10,20,280,22,10,0,0,0
164,Rupganj,51,PM2.5,6,2,13,32,764,30,48,66,0,0
165,Porto Velho,70,PM2.5,16,0,21,36,135,26,0,0,0,0
166,Chuxiong,54,PM2.5,28,3,16,30,802,5,0,0,0,0
167,Duisburg,25,PM2.5,19,2,6,17,403,15,14,0,0,0
168,Muzaffarpur,168,PM2.5,7,10,99,138,1206,62,0,0,0,0
169,Changge,86,PM2.5,6,4,29,123,906,32,0,0,0,0
170,Kuantan,86,PM2.5,36,0,25,54,182,12,0,0,0,0
171,Kandahar,35,PM2.5,1,1,8,18,548,28,42,86,0,0
172,Nurenberg,38,PM2.5,10,1,8,28,419,16,19,0,0,0
173,London CA,46,PM2.5,22,2,12,13,381,13,24,51,0,0
174,Bournemouth,57,PM2.5,29,0,18,37,126,15,1,4,0,0
175,Khon-Kaen,106,PM2.5,40,2,36,80,353,13,0,0,0,0
176,Cheboksary,64,PM2.5,20,1,14,33,132,22,0,0,0,0
177,Lipetsk,98,PM2.5,18,1,32,46,171,25,0,0,0,0
178,Murcia,29,PM2.5,42,1,6,17,436,4,3,7,0,0
179,Tirana,37,PM2.5,32,2,9,11,160,4,0,0,0,0
180,Surat Thani,96,PM2.5,46,3,38,66,292,18,0,0,0,0
181,Kansas City,59,PM10,1,1,10,76,490,35,28,55,0,0
