,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
104,Yulin Guangxi,105,PM2.5,6,2,44,88,588,26,12,32,0,0
105,Ajmer,119,PM2.5,12,5,43,89,607,21,2,18,5,0
106,Kuching,117,PM2.5,33,1,62,72,245,27,0,0,0,0
107,Geneva,54,PM2.5,10,0,10,14,336,25,2,2,0,0
108,Anshun,59,PM2.5,7,0,16,46,398,35,15,42,0,0
109,Colombo,53,PM2.5,12,1,13,31,111,23,0,0,0,0
110,Ujjain,112,PM2.5,30,1,40,101,593,24,8,13,0,0
111,Gothenburg,82,PM2.5,26,1,28,28,153,18,0,0,0,0
112,Patiala,159,PM2.5,6,1,78,162,921,25,4149,14,2437,0
113,Bilaspur,152,PM2.5,6,3,65,128,522,7,13,29,3,0
114,Louisville,60,PM2.5,10,1,18,51,352,34,0,0,0,0
115,San Jose del Monte,58,PM2.5,43,0,17,30,146,23,0,0,0,0
116,Yaroslavl,60,PM2.5,17,4,21,21,195,15,0,0,0,0
117,Brighton,41,PM2.5,31,1,7,15,459,25,4,7,0,0
118,Feira De Santana,23,PM2.5,16,1,6,10,100,2,0,0,0,0
119,Comilla,149,PM2.5,1,8,56,56,475,2,2,7,0,0
120,Mathura,166,PM2.5,0,7,89,106,870,13,7,28,575,0
121,Skopje,147,PM2.5,22,3,49,49,1551,11,0,0,0,0
122,Leipzig,57,PM2.5,3,1,15,22,330,14,3,16,2,0
123,Agartala,113,PM2.5,1,8,41,65,480,11,2,7,0,0
124,Kingston,32,PM2.5,22,1,9,31,160,12,0,0,0,0
125,Sangli,148,PM2.5,15,3,56,106,416,28,4,12,1,0
126,Malaga,38,PM2.5,36,1,9,13,401,16,3,10,1,0
127,Ibague,53,PM2.5,30,1,13,18,158,3,0,0,0,0
128,Dortmund,51,PM2.5,14,1,15,31,215,32,3,6,0,0
129,Kagoshima,36,PM2.5,3,1,8,8,300,17,17,34,0,130
130,Cabimas,34,O3,26,2,7,12,128,6,0,0,0,0
131,Milwaukee,64,PM2.5,15,1,19,83,588,33,0,0,0,0
132,Samut Sakhon,165,PM2.5,3,20,83,137,1090,48,0,0,0,0
133,Essen,51,PM2.5,11,1,13,24,186,20,11,0,0,0
134,Dresden,54,PM2.5,16,1,12,17,429,6,2,13,2,0
135,Udaipur,154,PM2.5,9,4,61,110,332,31,10,44,1,0
136,Vellore,71,PM2.5,11,4,25,40,417,13,5,11,0,0
137,Thoothukkudi,77,PM2.5,3,2,24,36,192,9,3,12,2,0
138,Bloemfontein,20,O3,24,1,3,7,108,1,0,0,0,0
139,Udon Thani,155,PM2.5,10,1,60,79,1280,18,0,0,0,0
140,Jalgaon,154,PM2.5,16,11,67,97,471,16,3,12,4,0
141,Zaoyang,184,PM2.5,2,5,100,139,1071,24,0,0,0,0
142,Yiyang Hunan,116,PM2.5,23,5,40,100,355,8,7,15,1,0
143,Baltimore,63,PM2.5,11,0,17,41,276,45,4,27,0,0
144,Kitchener,56,PM2.5,19,1,15,42,360,19,9,27,0,0
145,Poza Rica de Hidalgo,53,PM2.5,21,6,12,18,152,8,0,0,0,0
146,Oujda,35,O3,36,1,4,13,118,1,0,0,0,0
147,Orenburg,59,PM2.5,31,1,17,38,135,17,0,0,0,0
148,Bremen,71,PM2.5,5,0,23,30,286,22,3,17,0,0
149,Kota Kinabalu,39,PM2.5,38,0,9,14,173,2,0,0,0,0
150,Basel,28,PM2.5,31,0,2,3,274,4,0,4,0,0
151,Gomel,32,PM2.5,19,2,9,10,189,5,0,0,0,0
152,Albuquerque,67,PM10,20,1,13,97,109,22,1,14,0,0
153,Meknes,32,PM2.5,32,1,9,16,126,2,0,0,0,0
154,Panipat,167,PM2.5,5,5,82,147,801,15,12,34,5,0
155,Irbid,47,PM2.5,30,1,9,22,254,3,1,3,0,0
156,Chiang Rai,124,PM2.5,4,1,48,77,490,26,0,0,0,0
157,Leicester,30,PM2.5,36,1,6,14,134,10,3,7,0,0
158,Tucson,53,PM2.5,37,0,12,44,127,15,0,0,0,0
159,Imus,101,PM2.5,46,0,39,99,184,16,0,0,0,0
160,Villavicencio,64,PM2.5,17,1,19,22,175,12,0,0,0,0
161,Sakarya,67,PM2.5,5,24,18,35,1134,20,0,0,0,0
162,Utrecht,48,PM2.5,13,0,9,17,172,14,1,0,0,0
163,Larkana,182,PM2.5,23,3,126,188,653,5,0,0,0,0
164,Basilan City,31,O3,35,0,2,3,116,0,0,0,0,0
165,Kerman,94,PM2.5,27,0,35,68,449,26,2,11,0,171
166,Mekele,44,PM2.5,34,0,11,18,188,1,0,0,0,0
167,Edinburgh,26,O3,17,1,5,8,168,15,2,23,0,0
168,San Juan,31,PM2.5,23,0,10,22,74,0,0,0,0,0
169,Ryazan,36,PM2.5,12,2,9,11,182,13,0,0,0,0
170,Vilnius,70,PM2.5,22,2,19,30,162,19,0,16,0,0
171,Calamba,42,PM2.5,44,0,11,20,152,3,0,0,0,0
172,Hannover,38,PM2.5,5,1,10,14,271,12,3,14,0,0
173,Fresno,90,PM2.5,23,0,32,72,469,40,3,17,0,650
174,Astrakhan,126,PM2.5,28,1,48,95,129,8,0,0,0,0
175,Bellary,67,PM2.5,25,5,21,50,692,13,31,49,1,0
176,Pietermaritzburg,64,PM2.5,9,4,20,23,382,8,0,0,0,0
177,Rustenburg,43,PM2.5,12,1,11,26,429,9,0,9,0,0
178,Sheikhupura,190,PM2.5,7,3,156,289,1512,49,4,52,2,0
179,Grenoble,60,PM2.5,16,0,12,35,267,33,0,0,0,0
180,Angeles City,30,O3,42,0,7,11,157,2,0,0,0,0
181,Poznan,132,PM2.5,14,5,44,56,278,27,0,7,0,0
182,Cuautla Morelos,102,SO2,58,79,21,30,462,10,0,0,0,0
183,Kalasin,83,PM2.5,24,2,39,69,640,16,0,0,0,0
184,Atlanta,56,PM2.5,6,2,17,42,396,37,14,36,0,0
185,Rupganj,204,PM2.5,3,8,161,161,496,5,2,7,0,0
186,Penza,47,PM2.5,19,0,7,15,132,9,0,0,0,0
187,Porto Velho,34,PM2.5,4,1,9,13,164,5,0,0,0,0
188,Chuxiong,67,PM2.5,2,7,21,39,664,10,0,0,0,0
189,Duisburg,37,PM2.5,15,2,8,17,403,21,2,0,0,0
190,Muzaffarpur,190,PM2.5,5,1,144,182,663,28,4,18,1,0
191,Changge,191,PM2.5,2,4,138,142,1177,29,0,0,0,0
192,Kuantan,44,PM2.5,43,0,10,17,209,1,0,0,0,0
193,Kandahar,43,PM2.5,11,0,8,17,454,23,13,47,0,0
194,Nurenberg,47,PM2.5,3,1,12,12,349,20,9,0,0,0
195,London CA,38,PM2.5,16,1,9,13,378,12,9,27,0,0
196,Bournemouth,56,PM2.5,31,0,16,36,128,11,2,6,0,0
197,Khon-Kaen,101,PM2.5,21,2,48,77,856,15,0,0,0,0
198,Cheboksary,61,PM2.5,18,0,16,35,134,15,0,0,0,0
199,Lipetsk,87,PM2.5,13,1,29,37,157,14,0,0,0,0
200,Murcia,52,PM2.5,13,3,14,19,478,15,9,24,1,0
201,Tirana,35,O3,42,1,3,5,120,1,0,0,0,0
202,Surat Thani,86,PM2.5,37,4,44,112,362,15,0,0,0,0
203,Kansas City,62,PM10,17,1,13,76,510,26,1,15,0,0
