,city,AQI,dominant_pollutant,O3,SO2,PM2.5,PM10,CO,NO2,NO,NOX,C6H6,NMHC
76,Urumqi,104,PM2.5,2,2,44,67,1195,37,0,0,0,0
77,Changchun,85,PM2.5,14,6,26,33,393,19,0,0,0,0
78,Xinbei,95,PM2.5,22,5,30,62,451,40,0,0,0,0
79,Shantou,131,PM2.5,20,3,53,62,366,16,0,0,0,0
80,Hefei,187,PM2.5,12,3,137,197,742,43,0,0,0,0
81,Kabul,187,PM2.5,12,3,137,197,742,43,0,0,0,0
82,Ningbo,78,PM2.5,13,3,27,45,869,23,0,0,0,0
83,Tel Aviv,40,PM2.5,19,1,9,18,551,20,4,24,1,0
84,Montreal,59,PM2.5,15,0,15,44,356,31,1,6,0,0
85,Shijiazhuang,141,PM2.5,16,3,69,119,448,30,0,0,0,0
86,Recife,70,PM2.5,21,1,21,43,88,14,0,0,0,0
87,Fortaleza,68,PM2.5,20,1,21,38,90,11,0,0,0,0
88,Kano,68,PM2.5,0,0,0,0,0,0,0,0,0,0
89,Medellin,70,PM2.5,42,0,22,26,156,24,0,0,0,0
90,Jaipur,171,PM2.5,51,6,90,137,486,22,0,0,0,0
91,Los Angeles,57,PM2.5,12,0,17,51,581,37,22,57,0,80
92,Taiyuan Shanxi,107,PM2.5,18,6,33,59,462,36,0,0,0,0
93,Nanning,117,PM2.5,3,4,44,88,1172,49,0,0,0,0
94,Salvador,51,PM2.5,21,0,12,23,102,15,0,0,0,0
95,Xiamen,81,PM2.5,13,4,25,36,859,22,0,0,0,0
96,Lucknow,175,PM2.5,18,21,87,137,685,24,0,0,0,0
97,Fuzhou Fujian,101,PM2.5,21,5,30,78,451,39,0,0,0,0
98,Changzhou,197,PM2.5,24,4,176,243,1063,18,0,0,0,0
99,Kozhikode,157,PM2.5,34,3,71,113,861,37,0,0,0,0
100,Curitiba,62,PM2.5,41,1,19,30,184,17,0,0,0,0
101,Wenzhou,48,PM2.5,32,1,11,36,344,23,12,30,0,0
102,Nanchang,156,PM2.5,13,4,74,114,1039,17,0,0,0,0
103,Malappuram,161,PM2.5,14,4,78,112,1197,27,0,0,0,0
104,Berlin,64,PM2.5,11,1,19,35,353,35,25,51,1,0
105,Faisalabad,372,PM2.5,3,7,309,309,3089,50,0,0,0,0
106,Bekasi,124,PM2.5,12,5,52,54,2169,50,0,0,0,0
107,Kampala,149,PM2.5,29,0,63,63,636,3,0,0,0,0
108,Busan,114,PM2.5,20,2,40,56,402,14,0,4,0,0
109,Guiyang,85,PM2.5,23,4,26,35,283,7,0,0,0,0
110,Campinas,83,PM2.5,23,0,30,59,374,22,0,0,0,0
111,Wuxi,45,PM2.5,35,1,10,30,81,9,2,10,0,0
112,Puebla,63,PM2.5,76,1,19,24,250,26,0,0,0,0
113,Thrissur,148,PM2.5,38,3,45,66,485,7,0,0,0,0
114,Kochi,142,PM2.5,47,3,54,80,709,14,0,0,0,0
115,Kuwait City,123,PM2.5,14,54,48,80,214,66,0,0,0,0
116,Durban,63,PM2.5,14,1,18,60,80,33,0,0,0,0
117,Lanzhou,73,PM2.5,19,5,24,54,372,28,0,0,0,0
118,Kanpur,180,PM2.5,20,16,94,153,745,37,0,0,0,0
119,Athens,75,PM2.5,4,2,26,37,1373,52,0,0,3,0
120,Milan,104,PM2.5,1,2,40,51,1438,58,0,26,5,0
121,Indore,167,PM2.5,23,4,90,132,588,26,0,0,0,0
122,Guayaquil,39,PM2.5,26,4,10,16,138,5,0,0,0,0
123,Izmir,93,PM2.5,7,2,38,70,974,46,0,0,0,0
124,Kiev,84,PM2.5,17,1,25,48,217,36,0,0,0,0
125,Surabaya,93,PM2.5,7,23,35,70,1590,67,0,0,0,0
126,Lisbon,80,PM2.5,22,0,26,46,418,50,0,0,1,0
127,Caracas,42,PM2.5,28,12,9,16,159,8,0,0,0,0
128,Nagpur,182,PM2.5,3,52,107,171,789,59,0,0,0,0
129,Shizuoka,34,PM2.5,31,1,7,9,222,3,0,3,0,69
130,Dubai,131,PM2.5,8,10,45,77,397,73,0,0,0,0
131,Coimbatore,154,PM2.5,34,4,56,108,512,26,0,0,0,0
132,Incheon,106,PM2.5,23,3,38,61,516,12,0,0,0,0
133,Cali,54,PM2.5,21,0,15,20,94,34,0,0,0,0
134,Manchester,32,PM2.5,31,1,7,26,305,11,5,21,0,0
135,Goiania,59,PM2.5,28,0,16,27,134,32,0,0,0,0
136,Taibei,99,PM2.5,25,4,27,60,445,28,0,0,0,0
137,Thiruvananthapuram,119,PM2.5,51,3,34,54,428,5,0,0,0,0
138,Chicago,66,PM2.5,17,1,20,37,140,19,1,0,0,0
139,Sapporo,46,PM2.5,13,1,12,13,300,22,8,29,0,93
140,Pretoria,60,PM2.5,25,28,19,53,1188,47,8,7,1,0
141,Birmingham,64,PM2.5,23,5,22,32,436,32,8,30,0,0
142,Yantai,31,PM2.5,30,3,6,23,274,11,0,0,0,0
143,Bandung,106,PM2.5,3,0,42,59,2495,41,0,0,0,0
144,Vancouver,45,PM2.5,4,0,12,32,321,40,24,51,0,0
145,Patna,173,PM2.5,24,5,91,141,678,15,0,0,0,0
146,Luoyang,123,PM2.5,6,6,42,100,418,39,0,0,0,0
147,Bhopal,161,PM2.5,31,3,74,114,374,39,0,0,0,0
148,San Juan,24,O3,33,0,6,16,76,0,0,0,0,0
149,Brisbane,52,PM2.5,17,2,12,27,83,27,0,0,0,0
150,Tangerang,135,PM2.5,3,6,58,83,1987,53,0,0,0,0
151,Baku,20,PM2.5,21,1,5,8,145,7,0,0,0,0
152,Medan,105,PM2.5,11,1,34,49,592,9,0,0,0,0
153,Sendai,51,PM2.5,7,1,10,10,398,15,3,18,0,168
154,Houston,53,PM2.5,29,0,12,52,263,17,6,9,0,0
155,Manaus,55,PM2.5,28,1,14,29,136,20,0,0,0,0
156,Barranquilla,58,PM2.5,42,0,18,41,111,10,0,0,0,0
157,Maracaibo,32,PM2.5,36,3,9,16,133,5,0,0,0,0
158,Gujranwala,456,PM2.5,8,7,399,399,2013,32,0,0,0,0
159,Rawalpindi,180,PM2.5,2,5,103,118,2681,37,0,0,0,0
160,Peshawar,197,PM2.5,1,1,140,140,2577,31,0,0,0,0
161,Agra,178,PM2.5,31,20,97,142,695,28,0,0,0,0
162,Baotou,41,PM2.5,27,3,11,15,604,5,0,0,0,0
163,Vadodara,156,PM2.5,11,8,61,93,449,56,0,0,0,0
164,Kannur,151,PM2.5,36,1,56,88,582,30,0,0,0,0
165,Liuzhou,38,PM2.5,33,1,8,19,243,13,17,42,0,0
166,Visakhapatnam,159,PM2.5,32,24,73,106,582,17,0,0,0,0
167,Xuzhou,116,PM2.5,2,33,40,86,563,48,0,0,0,0
168,Daegu,149,PM2.5,16,3,54,79,590,30,0,4,0,0
169,Naples,65,PM2.5,10,2,18,31,784,51,0,0,1,0
170,Amman,39,PM2.5,27,2,10,23,368,15,8,23,1,0
171,Tijuana,84,PM2.5,19,0,29,29,934,32,19,37,0,0
172,Nashik,176,PM2.5,12,15,110,130,599,48,0,0,0,0
173,Vijayawada,170,PM2.5,23,11,80,119,572,18,0,0,0,0
174,Brussels,88,PM2.5,1,1,33,60,874,25,134,0,3,0
175,Hiroshima,40,PM2.5,6,0,12,12,400,17,1,18,0,110
176,Perth,51,PM2.5,15,1,12,31,47,20,0,0,0,0
177,Multan,178,PM2.5,8,11,110,160,1016,20,0,0,0,0
178,Minsk,26,PM2.5,28,1,7,11,147,3,0,0,0,0
179,Baoding,71,PM2.5,33,1,19,45,278,23,3,14,0,0
180,Vienna,65,PM2.5,15,0,20,28,229,25,0,22,1,0
181,Kollam,110,PM2.5,50,3,39,60,527,7,0,0,0,0
182,Valencia,79,PM2.5,30,1,28,31,103,31,3,10,0,0
183,Rajkot,118,PM2.5,38,2,39,74,273,11,0,0,0,0
184,Haikou,78,PM2.5,46,1,23,39,449,5,0,0,0,0
185,Yancheng Jiangsu,121,PM2.5,1,27,41,69,1076,54,0,0,0,0
186,Rabat,80,PM2.5,17,7,28,38,144,10,0,0,0,0
187,West Yorkshire,72,PM2.5,3,1,20,24,214,44,89,132,0,0
188,Quito,47,PM2.5,26,1,12,17,256,8,0,0,0,0
189,Hyderabad,178,PM2.5,19,9,100,133,900,46,0,0,0,0
190,Ludhiana,243,PM2.5,25,5,185,185,912,26,0,0,0,0
191,La Paz,40,O3,46,0,4,7,116,1,0,0,0,0
192,Davao City,75,PM2.5,21,0,24,26,153,8,0,0,0,0
193,Turin,93,PM2.5,5,4,32,46,882,70,0,13,2,0
194,Bucharest,116,PM2.5,7,4,39,49,575,35,20,0,4,0
195,Adana,134,PM2.5,11,14,57,61,1503,36,0,0,0,0
196,Warsaw,76,PM2.5,21,1,25,25,656,37,0,82,1,0
197,Hamburg,53,PM2.5,28,1,11,32,345,31,10,39,0,0
